id,media_name,media_url,title,publish_date,url,language,indexed_date
b505d7fac23d6df01c7b4dc55140452fb649cc9d11c81016d3ec03c5ae79b069,cnbc.com,cnbc.com,"China's ultra-rich population sees 'dramatic' growth in last 10 years, outpacing the U.S., report shows",2024-09-17,https://www.cnbc.com/2024/09/17/chinas-ultra-rich-population-growing-faster-than-the-us-report.html,en,2024-11-12 18:26:24.039863
bbb29aca5e4ea95486c34d2a01b70d8bee89bb60fa7634f9c160969afccf1e32,cnbc.com,cnbc.com,Op-ed: Here’s why a sale of Bausch + Lomb could lead to a windfall for Bausch Health investors,2024-09-17,https://www.cnbc.com/2024/09/17/op-ed-sale-of-bausch-lomb-may-lead-to-windfall-for-bausch-health-investors.html,en,2024-11-10 21:25:27.076741
8e5581b8a2a85f353d1b61970a5023cf4f6c70d9a67c2ce195d046f84e2d57d9,foxnews.com,foxnews.com,"Donny Osmond says United States owes its greatness to military veterans ‘period, full stop’",2024-09-17,https://www.foxnews.com/entertainment/donny-osmond-says-united-states-owes-its-greatness-military-veterans-period-full-stop,en,2024-11-08 15:28:55.232259
bfb08189eb2c1c338e77930e6d3c55a4a7bd2e0be771bce214c31cf8e4929667,cnbc.com,cnbc.com,Salesforce CEO describes new AI product's real-life use case in healthcare,2024-09-17,https://www.cnbc.com/2024/09/17/salesforce-ceo-describes-new-ai-products-real-life-use-case-in-healthcare.html,en,2024-11-08 13:22:37.288225
75987253b816fd8987e068970c88a94af35cbc4fa434e4fc06feb4cd912405f9,cnbc.com,cnbc.com,Siemens USA CEO explains how digital twins work to optimize manufacturing,2024-09-17,https://www.cnbc.com/2024/09/17/siemens-usa-ceo-explains-how-digital-twins-work-to-optimize-manufacturing.html,en,2024-11-08 13:22:03.036117
ac4cfe5b1e0addd029f995604083c194f70f1d88f7ecf88ff380aab5e923e3f5,buzzfeed.com,buzzfeed.com,19-Question Italy-Themed Trivia Quiz,2024-09-17,https://www.buzzfeed.com/greenmeat927/italy-trivia-quiz,en,2024-11-02 05:25:24.905482
31e1b2f4bbd1dc7c6731cf3979f412bce75b2a4934366b6a55e26df086354344,espn.com,espn.com,What are Guardian Caps? How are they used in the NFL?,2024-09-17,https://www.espn.com/nfl/story/_/id/40909583/what-guardian-caps-how-used-nfl,en,2024-10-22 18:19:40.743014
d0e74f05d1d8265a778833db939e132866db4145a1f84c783c982c5e99346edf,foxnews.com,foxnews.com,10 toys that will be hot this holiday season,2024-09-17,https://www.foxnews.com/lifestyle/hot-toys-holiday-christmas,en,2024-10-14 14:24:00.051765
1ec1192c7612c084326a2ee8fddd646b5312b3dc4a2671133c9dced9c62bcc6e,cnbc.com,cnbc.com,Sheryl Sandberg discusses women's advancement at work: Progress is 'pretty fragile',2024-09-17,https://www.cnbc.com/2024/09/17/sheryl-sandberg-on-new-women-in-the-workplace-report.html,en,2024-10-14 10:17:56.596980
511ac91325e60bc915f36195ceb2a595f7041e2012b55d74a820a997cba9cece,theconversation.com,theconversation.com,South Africa needs more nautical scientists and marine engineers – if you love the sea these may be the careers for you,2024-09-17,https://theconversation.com/south-africa-needs-more-nautical-scientists-and-marine-engineers-if-you-love-the-sea-these-may-be-the-careers-for-you-234104,en,2024-10-11 11:28:15.839553
8639a86c96524372f07725d44421fedaff661bf86728da1f43256028009f1d07,foxnews.com,foxnews.com,Halloween Horror Nights event offers 5 frightful foods and a chilling drink: 'Viral sensation',2024-09-17,https://www.foxnews.com/food-drink/halloween-horror-nights-frightful-foods-chilling-drink,en,2024-10-04 11:40:34.652296
94ee87eb5b1761aa75ea132036b81297684b38b24dfcd479a6bdb16464717518,benzinga.com,benzinga.com,"Global Central Banks Cut Rates In Unison, But Japan's Contrary Move Could Upset Market Rally",2024-09-17,https://www.benzinga.com/markets/24/09/40901504/global-central-banks-cut-rates-in-unison-but-japans-contrary-move-could-upset-market-rally,en,2024-10-01 15:36:14.811855
4b5c9257dffe61eaa2d228d5b485136b9931d5f9d3e31ff486299fadbcfa6438,mlive.com,mlive.com,17 road closures scheduled this week throughout Michigan,2024-09-17,https://www.mlive.com/public-interest/2024/09/17-road-closures-scheduled-this-week-throughout-michigan.html,en,2024-09-29 12:23:12.175789
1a3202afbdea2ab8383d708c01915ceb44e0eed876aa6231fd9a54ff77840bb3,buzzfeed.com,buzzfeed.com,1980s Favorite Band Quiz,2024-09-17,https://www.buzzfeed.com/hazelyxlee/1980s-movies-band-can-we-guess-quiz,en,2024-09-26 18:29:11.643570
a4afbc6b844324b8da7111b08eaac9f78593b59be4f047071de3d94db9914c85,upi.com,upi.com,UAW President Shawn Fain announces strike authorization votes against Stellantis,2024-09-17,https://www.upi.com/Top_News/US/2024/09/17/UAW-President-Shawn-Fain-announces-strike-authorization-votes-against-Stellantis/8731726621820/,en,2024-09-26 10:57:01.436727
