id,media_name,media_url,title,publish_date,url,language,indexed_date
aa2a0adfcb7efcf6e612563204a2494bc5f3e637c1ad78d79024fc454723266a,buzzfeed.com,buzzfeed.com,"Who Is Your Favorite ""Lord Of The Rings"" Character?",2024-10-15,https://www.buzzfeed.com/legoforest/lord-of-the-rings-character-showdown,en,2024-11-17 05:20:15.170314
b9be10cca79cd7206483d13a8c713d1b8ea4a27fef7fdaee7fb57234834ac61b,espn.com,espn.com,Vote for your 2024 player of the year before ESPN FC Women's Rank launches Nov. 13,2024-10-15,https://www.espn.com/soccer/story/_/id/41737394/2024-best-women-soccer-fan-vote-poll-espn-fc-womens-rank,en,2024-11-12 11:44:28.356120
e83f2884e8c727e5888af4b99f388e419d22a7246daebc910d2b46de3ac98bad,foxnews.com,foxnews.com,Heidi Klum unveils Halloween costume as ET with husband Tom Kaulitz after saying their sex is ‘very good’,2024-10-15,https://www.foxnews.com/entertainment/heidi-klum-unveils-outerworldly-halloween-costume-e-t,en,2024-11-01 15:29:41.391312
4d3f5c97631e2b68459d2e26df1b6f519564ffda65bea117d915ee9f0330d9a0,baltimoresun.com,baltimoresun.com,Fox45Live – Baltimore Sun,2024-10-15,https://www.baltimoresun.com/fox45live/,en,2024-10-29 01:22:54.893773
d1c1c8d9befee81ae6fa9f66c22f56ef6afee147e36b16ebf171e1db7d6647a0,foxnews.com,foxnews.com,'Conclave' director says controversial scenes in movie about papal elections 'not a takedown of the church',2024-10-15,https://www.foxnews.com/media/conclave-director-says-controversial-scenes-movie-about-papal-elections-not-takedown-church,en,2024-10-27 14:40:03.923943
7d0aebd1942ea213be9890081bba79d25e2b327f2709e64c2573744c876ec2b3,oregonlive.com,oregonlive.com,"15-year-old Washington boy accused of killing parents, 3 siblings tried to blame younger brother, cops say",2024-10-15,https://www.oregonlive.com/crime/2024/10/15-year-old-washington-boy-accused-of-killing-parents-3-siblings-tried-to-blame-younger-brother-cops-say.html,en,2024-10-26 00:24:08.912092
98bf2e0f0734916661dc3955c9a679abbd7714f5a81ebcbdf135e1fe13706501,buzzfeed.com,buzzfeed.com,Best Thanksgiving Food Showdown Quiz,2024-10-15,https://www.buzzfeed.com/sophiesquizzes16/thanksgiving-food-showdown,en,2024-10-24 19:19:46.219926
e1f2a802fd8d5051be85b2b1efa94ee2f7a898445809ea932e18418eb189c1d5,upi.com,upi.com,"Hurricanes Helene, Milton deplete SBA's disaster loan program funds",2024-10-15,https://www.upi.com/Top_News/US/2024/10/15/Hurricanes-Helene-Milton-deplete-SBAs-disaster-loan-program-funds/5921729039047/,en,2024-10-24 11:17:32.119773
bf9355faf765c8dc92b7654341daa7da4a32d5132f2bcc9291e8378ef29a24c3,buzzfeed.com,buzzfeed.com,Tell Me *Honestly* What The Worst Halloween “Treat” To Receive Is,2024-10-15,https://www.buzzfeed.com/emilymorris1610/trick-or-treat-worst-halloween-quiz,en,2024-10-24 06:26:15.736884
b960dc5ec2fa86732304957126553b02bacda13c9d30c73d0af1249589382166,buzzfeed.com,buzzfeed.com,I’ll Give You An AI-Generated Hybrid Animal But First You’re Gonna Have To Eat A 5-Course Meal,2024-10-15,https://www.buzzfeed.com/emogiant14/iall-give-you-a-ai-generated-hybrid-animal-but-f-33z8l6frzf,en,2024-10-24 06:25:50.830930
888f8e5d63f42bae0d201942bb384db9632b196834de2c5bbafa9617b06908c5,foxnews.com,foxnews.com,'Smacks of blatant vote buying': Legal experts call Harris proposals for Black men 'unconstitutional',2024-10-15,https://www.foxnews.com/politics/smacks-blatant-vote-buying-legal-experts-call-harris-proposals-black-men-unconstitutional,en,2024-10-23 23:21:13.270268
3f337019ca64379f82d97338b44177648da4128ab93aac39313411959ebf430e,fansided.com,fansided.com,4 equipos a los que Padres de San Diego pueden cambiar a Luis ArrÃ¡ez en 2025,2024-10-15,https://fansided.com/es/4-equipos-padres-san-diego-pueden-cambiar-luis-arraez-2025/2,es,2024-10-23 16:36:54.650413
1137a88ef3a725f49660236730db948313b6611025feac25e87e4aa4ebfc9daa,fansided.com,fansided.com,4 equipos a los que Padres de San Diego pueden cambiar a Luis ArrÃ¡ez en 2025,2024-10-15,https://fansided.com/es/4-equipos-padres-san-diego-pueden-cambiar-luis-arraez-2025/3,es,2024-10-23 16:35:39.326942
89f88f940862ef81c074687c87b9ef4284d58e41aee7974264452c1f41888536,fansided.com,fansided.com,4 equipos a los que Padres de San Diego pueden cambiar a Luis ArrÃ¡ez en 2025,2024-10-15,https://fansided.com/es/4-equipos-padres-san-diego-pueden-cambiar-luis-arraez-2025/4,es,2024-10-23 16:35:06.067224
ab3f1be704d281189472e95db71fcee85a175a7a635c8f931bfd8688a9c013a7,eonline.com,eonline.com,Isan Elba Shares Dad Idris Elba's Best Advice for Hollywood,2024-10-15,https://www.eonline.com/news/1408680/isan-elba-shares-dad-idris-elbas-best-advice-for-hollywood?cmpid=rss-syndicate-genericrss-us-red_carpet,en,2024-10-23 13:25:30.095560
c7d883736e4c4da4d065548435d24560c675ca780e4c618dd04cabe45b81bfc3,nytimes.com,nytimes.com,Video: My Favorite Song,2024-10-15,https://www.nytimes.com/video/t-magazine/100000009757181/my-favorite-song-florence-welch.html,en,2024-10-23 11:34:09.447629
8f14db847b7532e6d9793fbb4129bec0de299e7358b0ebd46163b18229ab2a13,nytimes.com,nytimes.com,Video: My Favorite Artwork,2024-10-15,https://www.nytimes.com/video/t-magazine/100000009757460/my-favorite-artwork-theaster-gates.html,en,2024-10-23 11:33:43.143036
663c51bfbf36cfdea17718cf7aa43657a9592ffd0447f33320a73302696ee542,nytimes.com,nytimes.com,Video: My Favorite Artwork,2024-10-15,https://www.nytimes.com/video/t-magazine/100000009757468/my-favorite-artwork-lorna-simpson.html,en,2024-10-23 11:32:59.625834
f268729d1ac60c5ef499d4bb409f5d9b2ec7515f645af6cc87d484e324b0c08c,upi.com,upi.com,Google to purchase nuclear energy from Kairos to help power AI,2024-10-15,https://www.upi.com/Top_News/US/2024/10/15/Google-to-purchase-nuclear-energy-from-Kairos-to-help-power-AI/1641728995651/,en,2024-10-23 11:17:36.586939
41e927b8b6d81eb7ae92bf8d1f5b8f42f219538ee58402d13b40af7d87d24055,upi.com,upi.com,Lufthansa fined $4M for violating rights of Jewish passengers on N.Y.-Frankfurt flight,2024-10-15,https://www.upi.com/Top_News/US/2024/10/15/Lufthansa-fined-4M-for-violating-rights-of-Jewish-passengers-on-NY-Frankfurt-flight/6211729012922/,en,2024-10-23 11:17:26.969329
5fab33093a9b6bed6db3965cabf003b2d1df39bfec8610cda6c6ccc047fdc300,upi.com,upi.com,Man who received clemency on healthcare fraud now faces domestic violence charge,2024-10-15,https://www.upi.com/Top_News/US/2024/10/15/Man-who-received-clemency-on-healthcare-fraud-now-faces-domestic-violence-charge/5891729018416/,en,2024-10-23 11:17:18.475649
d6e8eb18842d4c98bd5183c711c08ac5b845d2e8baa1756c764d94e99c14505b,upi.com,upi.com,SpaceX deploys another batch of Starlink satellites into low-Earth orbit,2024-10-15,https://www.upi.com/Science_News/2024/10/15/SpaceX-deploys-another-batch-of-Starlink-satellites-into-low-Earth-orbit/1751728967872/,en,2024-10-23 11:17:13.756556
b29c504181a9b1ba2d39767fde1f4ef29350234458e23be31fdf2ce9538b1fbd,thenation.com,thenation.com,Can BRICS Rise in a World Threatened by War?,2024-10-15,https://www.thenation.com/article/world/global-south-economic-development-brics/,en,2024-10-23 10:21:34.578329
ba7627350d903dc0d2ae3c926e8316c2ccdfa62213a29c7a916a1e21692923d5,thenation.com,thenation.com,Donald Trump and Elon Musk’s Man in Buenos Aires,2024-10-15,https://www.thenation.com/article/world/donald-trump-and-elon-musks-man-in-buenos-aires/,en,2024-10-23 10:21:28.321984
c97c9e5b65b9b083cc13e8963377cc5814e94f2de336423cdc90157fa45f1a39,eonline.com,eonline.com,Sydney Sweeney Looks Unrecognizable in Transformation as Boxing Champ Christy Martin,2024-10-15,https://www.eonline.com/news/1408625/sydney-sweeney-looks-unrecognizable-in-transformation-as-boxing-champ-christy-martin?cmpid=rss-syndicate-genericrss-us-fashion,en,2024-10-23 08:20:00.409944
