id,media_name,media_url,title,publish_date,url,language,indexed_date
f0932e76637829748fc6dfdb803068a6c7f0b2f141969b68c44dfcaa6a2c9618,investors.com,investors.com,Ten Big Losers To Start The Year. Tesla Isn't The Worst.,2024-01-16,https://www.investors.com/news/sp-500-ten-big-losers-to-start-the-year-tesla-isnt-the-worst/?src=A00220&yptr=yahoo,en,2024-01-18 04:41:48.000000
2c6a399e6c4890f933de4e15718b7ff6af007b69471dc8b5511657e93e338477,cbsnews.com,cbsnews.com,Houthis continue attacks in Red Sea even after series of U.S. military strikes,2024-01-16,https://www.cbsnews.com/news/houthis-red-sea-attacks-us-military-strikes/,en,2024-01-18 00:18:52.000000
6b277bed37b47f3b5fd3160998b17d66238471e06beae899812257331f26c452,salon.com,salon.com,"DeSantis team cries ""election interference"" over early Iowa call",2024-01-16,https://www.salon.com/2024/01/16/election-interference-desantis-fumes-as-networks-call-iowa-early-with-just-054-of-votes-counted/,en,2024-01-18 06:02:37.000000
f2b6678a0cb660b8b9cdd6b217be6d65d867417db8b1a1b34be29d8bd595223e,monstersandcritics.com,monstersandcritics.com,Popular TikTok reptile expert Brian Barczyk dies from cancer after 'goodbye' video,2024-01-16,https://www.monstersandcritics.com/celebrity/popular-tiktok-reptile-expert-brian-barczyk-dies-from-cancer-after-goodbye-video/,en,2024-01-19 05:05:48.000000
968a0b691fb6035c82e480a618109f534bd6f9d728cc85ee9968e9da27dca56d,nbcnews.com,nbcnews.com,Biden to meet with top congressional leaders on immigration and Ukraine aid,2024-01-16,https://www.nbcnews.com/politics/white-house/biden-meet-top-congressional-leaders-immigration-ukraine-aid-rcna134165,en,2024-01-18 04:53:22.000000
1304b35ad8e90a2399c6a11c44dd9f68c6bfb0e9d0647d53f3e1cdaf437304a2,cleveland.com,cleveland.com,Brecksville-Broadview Heights District to create master plan for Hilton campus,2024-01-16,https://www.cleveland.com/community/2024/01/brecksville-broadview-heights-schools-to-create-master-campus-plan-mulls-tearing-down-hilton-school.html,en,2024-01-18 02:59:22.000000
3b43c93b8a3608e4e95732a1e483a3cf898aa1744a12e6563ec1de79677d06b3,mlive.com,mlive.com,"Washtenaw County school closings for Wednesday, Jan. 17",2024-01-16,https://www.mlive.com/news/ann-arbor/2024/01/washtenaw-county-school-closings-for-tuesday-jan-17.html,en,2024-01-19 03:10:37.000000
6e319b92d35c1f8940fd16423e3910c3cb5aefce549dd9c29d8d11326a2d037c,latimes.com,latimes.com,"'Succession,' 'Beef' and 'The Bear' win big at the Emmys",2024-01-16,https://www.latimes.com/california/newsletter/2024-01-16/succession-beef-and-the-bear-win-big-at-the-emmys-essential-california,en,2024-01-18 03:49:18.000000
47636656eedbf3fa62182535db145a9b6d4a3fbb702631df1ab6e72a38593fa0,sbnation.com,sbnation.com,"NFL Playoffs 2024: Schedule, TV times, matchups, and scores for Divisional Round",2024-01-16,https://www.sbnation.com/nfl/2024/1/16/24038484/nfl-playoffs-2024-bracket-tv-times-matchups-scores-divisional-round,en,2024-01-18 06:15:09.000000
15a58ef2bb717be56d960ac5fe0a1b7365d5906c20b0cd70562fbc0c009b80e8,eonline.com,eonline.com,Why Emmy Awards 2023 Got New Date After September Postponement,2024-01-16,https://www.eonline.com/news/1382708/emmy-awards-2023-reveal-new-date-after-september-postponement?cmpid=rss-syndicate-genericrss-us-red_carpet,en,2024-01-26 03:05:15.000000
4f68e13030f1b114c30283e7255e846ff5803d14b500654070cba42fc4e803de,redstate.com,redstate.com,Nikki Haley Says She Won't Debate Ahead of New Hampshire. Ron DeSantis Is Calling Her Out.,2024-01-16,https://redstate.com/joesquire/2024/01/16/nikki-haley-says-she-wont-debate-ahead-of-new-hampshire-ron-desantis-is-calling-her-out-n2168787,en,2024-01-18 05:18:04.000000
80626e2a91425bca4737b923ebc1618e3813f14560e2412d8b943cbc711cad9b,seattletimes.com,seattletimes.com,Medicine for hostages and Palestinians arrives in Gaza under first Israel-Hamas deal since November,2024-01-16,https://www.seattletimes.com/nation-world/world/qatar-and-france-send-medicine-for-hostages-in-gaza-as-war-rages-on-and-regional-tensions-spike/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,2024-01-19 03:22:53.000000
d36b7827cecf4646f0114d088d141e8840d3a245d646cf7ff4f759721a818ebb,tmz.com,tmz.com,Matthew Perry Honored with 'Friends' Theme During Emmys In Memoriam,2024-01-16,https://www.tmz.com/2024/01/16/matthew-perry-honored-emmys-friends-theme-in-memoriam/,en,2024-01-18 04:51:18.000000
eb67b5ed9ddfbdde07b8a02e082a60fbfb6f526725339cc2902055d49fee5887,chicagotribune.com,chicagotribune.com,"On a day to celebrate civil rights, Chicago’s Black firefighters continue fight over denied promotion opportunities",2024-01-16,https://www.chicagotribune.com/people/ct-black-firefighters-lawsuit-lewis-case-20240116-rckrsqinrza57ipqzyiqkrte6i-story.html,en,2024-01-18 04:41:00.000000
1a5e5943421d3c7f3b1c8ac42898d1699aeeca104818a0439e66cf7c2b0a96b5,benzinga.com,benzinga.com,4 Analysts Assess Clear Secure: What You Need To Know,2024-01-16,https://www.benzinga.com/analyst-ratings/24/01/36638514/4-analysts-assess-clear-secure-what-you-need-to-know,en,2024-01-18 02:47:18.000000
af361ea5a5b1a7dab162f93b7be706d28afd2a81f5e0697c4e7f3618c5a7733a,qz.com,qz.com,JPMorgan settles alleged violations of whistleblower protections with $18 million payment to SEC,2024-01-16,https://qz.com/jpmorgan-sec-settlement-whistleblower-1851168512,en,2024-01-18 06:14:43.000000
d6dc7e8235e0fe2466c1486057f043437839bd0568c98a132af784b220805b3e,cbsnews.com,cbsnews.com,San Francisco firefighters close downtown intersection due to sinkhole,2024-01-16,https://www.cbsnews.com/sanfrancisco/news/san-francisco-firefighters-close-downtown-intersection-due-to-sinkhole/,en,2024-01-19 00:22:29.000000
ad4abeb003154a1fe5eff84cb75f324f6f10dbd9c1fb0bb1344dc30789d3439e,patriotpost.us,patriotpost.us,Tuesday: Below the Fold,2024-01-16,https://patriotpost.us/articles/103581-tuesday-below-the-fold-2024-01-16,en,2024-01-19 02:17:40.000000
157d7ef3a84f45b326b73294d354070fc64655fc4ce40b6333397a2404e851bd,nj.com,nj.com,"Costco replaced its churro with a 750-calorie chocolate chip cookie, and people are divided",2024-01-16,https://www.nj.com/food/2024/01/costco-replaced-its-churro-with-a-750-calorie-chocolate-chip-cookie-and-people-are-divided.html,en,2024-01-18 01:16:58.000000
360d32e117d541d89b22acc32dc64ea5939ad73644adf9cedfe8bb48058c4273,reuters.com,reuters.com,フィリピン、「一つの中国」政策確認 大統領の台湾次期総統祝福受け,2024-01-16,https://jp.reuters.com/world/taiwan/CFLIII3ZTVIP7DAHB777CIUUQM-2024-01-16/,ja,2024-01-18 03:13:28.000000
6159d2097ee8ac546e53577f6a2606cded71aeed7427ad67f38145c0907ce5ca,nj.com,nj.com,Bayonne moves to establish short-term rental ordinance limiting Airbnbs,2024-01-16,https://www.nj.com/hudson/2024/01/bayonne-moves-to-establish-short-term-rental-ordinance-limiting-airbnbs.html,en,2024-01-18 01:17:03.000000
cedc3c999b08389847c162dc5904ad832025e51beb476e0eeaef27b1704cf8f6,benzinga.com,benzinga.com,GENERAL MOTORS COMPANY (NYSE: GM) INVESTIGATION ALERT: Bernstein Liebhard is Investigating General Motors Company,2024-01-16,https://www.benzinga.com/pressreleases/24/01/g36647551/general-motors-company-nyse-gm-investigation-alert-bernstein-liebhard-is-investigating-general-mot,en,2024-01-18 02:48:42.000000
dc246e46fc7f8bec4e829c4efd06fc7c4fa9e2d3958fb92e3cc6817fe0bb2fbe,gizmodo.com,gizmodo.com,Peregrine Lander Headed for Fiery Earth Reentry After Failing to Reach the Moon,2024-01-16,https://gizmodo.com/astrobotic-peregrine-moon-lander-atmospheric-reentry-1851168554,en,2024-01-18 06:03:56.000000
c1bcbb2ce1cadb81a981154cc704f5d5c8f231bec3235e97da01ebcf4eeee4ba,benzinga.com,benzinga.com,Condominium Lending Group welcomes industry experts to the team,2024-01-16,https://www.benzinga.com/pressreleases/24/01/g36641622/condominium-lending-group-welcomes-industry-experts-to-the-team,en,2024-01-18 02:46:07.000000
43b325da6f77b805621e1c8412922b89c213f644fde6f2f8cd4f7c0cd49bd323,cbsnews.com,cbsnews.com,Finding your inner zen with Bunny Yoga,2024-01-16,https://www.cbsnews.com/pittsburgh/video/finding-your-inner-zen-with-bunny-yoga/,en,2024-01-18 00:18:45.000000
874b8b5ffbc871199e7aa07c43a6580fe3bca2f87cc35122156705614b98c6b6,nypost.com,nypost.com,Alex Murdaugh returns to court to fight for new murder trial,2024-01-16,https://nypost.com/2024/01/16/news/alex-murdaugh-returns-to-court-to-fight-for-new-murder-trial/,en,2024-01-18 03:22:43.000000
aa24908cf3cf8c2ca80a48dc63b5fa7f39ddd4f79df95c5aff13bf33d8474e81,uproxx.com,uproxx.com,How To Buy Tickets For Phish’s ‘Mondegreen’ Festival In 2024,2024-01-16,https://uproxx.com/indie/how-to-buy-tickets-phish-mondegreen-festival-2024/,en,2024-01-18 03:27:23.000000
d7f53fdc0a25531afb2ed71a3547732aaa8023fffa6136ef0bc9666ca86bbf30,cbsnews.com,cbsnews.com,Vigil will be held Wednesday for teen killed in Miami Gardens shooting,2024-01-16,https://www.cbsnews.com/miami/video/vigil-will-be-held-wednesday-for-teen-killed-in-miami-gardens-shooting/,en,2024-01-18 00:18:45.000000
67508268d0854ef90a1406e060b0b1cd60ef1bcde403146c3313222797792918,gq.com,gq.com,The 7 Best Asics Sneakers on the Market Right Now,2024-01-16,https://www.gq.com/story/best-asics-sneakers-for-men,en,2024-01-19 10:06:28.000000
820bb00a9997089571a45da126e0405dea7e6c09cbbcc296b0eb32b51aa263d1,time.com,time.com,Uniqlo Sues Shein Over Viral Shoulder Bag Knock-Offs,2024-01-16,https://time.com/6555937/uniqlo-sues-shein-shoulder-bag-knock-off/,en,2024-01-18 05:28:07.000000
691cfd7e6df00f382ee326623daf406e9890e26a34b16245723a1cbdacf59b15,gazettenet.com,gazettenet.com,Amherst Regional superintendent search begins with public input sessions,2024-01-16,https://www.gazettenet.com/Community-input-sessions-for-Amherst-superintendent-search-set-53711981,en,2024-01-18 04:37:27.000000
4d558a4553f8a935b8f41c511ec6fffe3152507095d3c68487cbab7a86502b6f,forbes.com,forbes.com,Take These 2 Steps To Join The FIRE Movement And Eventually Quit Your Job,2024-01-16,https://www.forbes.com/sites/bernadettejoy/2024/01/16/start-these-two-steps-to-join-the-fire-movement-in-2024-and-eventually-quit-your-job/,en,2024-01-18 03:32:09.000000
6b3d3d6a8765d37d4dbc64c078c979e38b0ccc02096412dec738256ebb9237a5,theguardian.com,theguardian.com,S4C chair tells UK government he will not stand for second term,2024-01-16,https://www.theguardian.com/media/2024/jan/16/s4c-chair-tells-uk-government-he-will-not-stand-for-second-term,en,2024-01-19 02:38:15.000000
33b3129615b0da87ae96c73618dfc9da7aef67a71826a846b173d56200f24fa8,mercurynews.com,mercurynews.com,Single family residence sells for $2.6 million in San Jose,2024-01-16,https://www.mercurynews.com/2024/01/16/single-family-residence-sells-for-2-6-million-in-san-jose-2/,en,2024-01-18 02:55:55.000000
0f20255304e34ed5a7eaf595d7070714d6fb735b592c049ec36b43f7fc99d433,benzinga.com,benzinga.com,"LIVEPERSON SHAREHOLDER ALERT: CLAIMSFILER REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against LivePerson, Inc. - LPSN",2024-01-16,https://www.benzinga.com/pressreleases/24/01/g36653797/liveperson-shareholder-alert-claimsfiler-reminds-investors-with-losses-in-excess-of-100-000-of-lea,en,2024-01-19 00:24:05.000000
54fe13b8589b7cbae02db829a16558f0115da999c516dd31e301a775733e1901,theguardian.com,theguardian.com,Roma run out of patience after riding the José Mourinho hurricane,2024-01-16,https://www.theguardian.com/football/2024/jan/16/roma-run-out-of-patience-after-riding-the-jose-mourinho-hurricane,en,2024-01-18 01:56:09.000000
a7b3a7ccada62708041376ca31837c24083c13817039f59c2eab7a341cc5a60d,foxnews.com,foxnews.com,"Cancer causes: These 10 hidden carcinogens can raise the risk, according to an oncology expert",2024-01-16,https://www.foxnews.com/health/cancer-causes-10-hidden-carcinogens-can-raise-risk-according-oncology-expert,en,2024-01-19 01:07:45.000000
