id,media_name,media_url,title,publish_date,url,language,indexed_date
f590d797532d457d35fd57a8a7fb9b560db884198f7189d522f5be08fa267f2e,nj.com,nj.com,2 teens charged with attempted murder in Hoboken shooting incident,2024-01-02,https://www.nj.com/hudson/2024/01/2-juveniles-charged-with-attempted-murder-in-hoboken-shooting-incident.html,en,2024-02-01 03:09:40.000000
af0e3965d2cb832412a45709912273d6298605f7485cd155045d6df1071c2f49,nj.com,nj.com,"McLaughlin Funeral Home: Thank you, Jersey City, for nearly a century of trust",2024-01-02,https://www.nj.com/opinion/2024/01/thank-you-jersey-city-for-nearly-a-century-of-trust-letter.html,en,2024-01-04 00:20:52.000000
b5fd556bc3a7c958dccce91b8222e8c8c8c24bc13ecf88fea34a138a0814e944,cbsnews.com,cbsnews.com,"Train derails in Roanoke, no injuries reported",2024-01-02,https://www.cbsnews.com/texas/news/train-derailment-roanoke-tuesday-am/,en,2024-01-04 02:15:59.000000
494ad326da6bcb3beb686b2fecd2ac7c306a2fb6dd91f854dc81b6ec0c74e20b,cbsnews.com,cbsnews.com,Nazareth Academy football coach proud of alums headed to championship game with Michigan,2024-01-02,https://www.cbsnews.com/chicago/news/nazareth-academy-football-coach-proud-alums-michigan/,en,2024-01-05 00:11:06.000000
bea7903893487b56c28675a2d299009be53c2d0d48297bf24ca7be637e8358c2,bleacherreport.com,bleacherreport.com,Christian Mahogany NFL Draft 2024: Scouting Report for Boston College IOL,2024-01-02,https://bleacherreport.com/articles/10095703-christian-mahogany-nfl-draft-2024-scouting-report-for-boston-college-iol,en,2024-01-04 03:34:51.000000
693141cbfc704a251d00f535d514ae0041a34c31a595abb3a618914a24b5625a,foxnews.com,foxnews.com,Chinese exchange student found: Police reveal devious cyberscheme kidnappers used to extort family,2024-01-02,https://www.foxnews.com/us/chinese-exchange-student-found-police-reveal-devious-cyberscheme-kidnappers-used-to-extort-family,en,2024-01-04 01:06:51.000000
4c4b97ca3b68b7271dcdfcd6dac559514c6b53a2a28d5a869a1faa44c04e0932,businessinsider.com,businessinsider.com,How one hedge fund crushed the market to return 48% in 2023,2024-01-02,https://markets.businessinsider.com/news/stocks/rob-citrone-discovery-capital-performance-market-48-percent-return-2024-1,en,2024-01-04 01:24:20.000000
1e15aa9dde2c6d3ccc0ea6be17d5211b5b6ac404467bf5c5ca7ff2c5409d01be,bleacherreport.com,bleacherreport.com,Jorge Masvidal Teases Potential UFC Return After Retiring in April,2024-01-02,https://bleacherreport.com/articles/10103272-jorge-masvidal-teases-potential-ufc-return-after-retiring-in-april,en,2024-01-04 03:34:46.000000
e472a08cd06f31bf4c48dbd97bee041f64f9bfd66e20cea01bfa3947fc53c606,syracuse.com,syracuse.com,Colorado mom suspected of killing 2 of her children arrested in UK,2024-01-02,https://www.syracuse.com/us-news/2024/01/colorado-mom-suspected-of-killing-2-of-her-children-arrested-in-uk.html,en,2024-01-04 03:44:59.000000
04785934fac072ddcf8ae25b6d691e76ac09d5c0d482bdea5f9aedc8663db3bd,cleveland.com,cleveland.com,"Truck carrying hazardous waste from Ohio train derailment crashes, spills in Geauga County",2024-01-02,https://www.cleveland.com/metro/2024/01/truck-carrying-hazardous-waste-from-ohio-train-derailment-crashes-spills-in-geauga-county.html,en,2024-01-05 02:39:04.000000
f95dbb7302d49e5cc8f4ec14b16b6ed90c6df6f6a0d4d94e7dd4b3ddecfec86d,newsday.com,newsday.com,Mike Vrabel wants his Titans to beat the Jags in season finale because losing 'sucks',2024-01-02,https://www.newsday.com/sports/football/titans-analysis-vrabel-w47931,en,2024-01-05 03:02:42.000000
5e390ff41b03134e8ef0668ddf0e437cad9163ddbc998fa706e633ac0273b04b,oregonlive.com,oregonlive.com,Harney County judge rejects state push to strike parts of his ruling that found gun control Measure 114 violates Oregon Constitution,2024-01-02,https://www.oregonlive.com/crime/2024/01/harney-county-judge-rejects-state-push-to-strike-parts-of-his-ruling-that-found-gun-control-measure-114-violates-oregon-constitution.html,en,2024-01-05 02:55:54.000000
e20499ac12ab93bbe02ae57d69d95bb94dc75715d57054c92ec52b838a58728e,benzinga.com,benzinga.com,"Bitfarms Earns 446 BTC in December 2023 and 4,928 BTC for the Full Year 2023 - Bitfarms (NASDAQ:BITF)",2024-01-02,https://www.benzinga.com/pressreleases/24/01/g36448433/bitfarms-earns-446-btc-in-december-2023-and-4-928-btc-for-the-full-year-2023,en,2024-01-04 02:18:40.000000
c841493947c620d7a62820b90078dc4b6fe7fe438d9c3cf60684fdb2be6aba28,forbes.com,forbes.com,Meet Chipotle CFO Jack Hartung,2024-01-02,https://www.forbes.com/sites/jackmccullough/2024/01/02/meet-chipotle-cfo-jack-hartung/,en,2024-01-04 02:32:19.000000
c4b2d734355578911bdc47d36243deb1b0704daaf318697433ce653f1714221b,benzinga.com,benzinga.com,SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims on Behalf of Investors of Cytosorbents Corporation - CTSO - CytoSorbents (NASDAQ:CTSO),2024-01-02,https://www.benzinga.com/pressreleases/24/01/g36458577/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-cytosorbents-co,en,2024-01-04 02:18:58.000000
