id,media_name,media_url,title,publish_date,url,language,indexed_date
4861215b8bab4808c2770419a9b6d9bd61bd54704e80b299914f318476db4d27,ncregister.com,ncregister.com,Global Fertility Rates: Here’s How Majority-Catholic Countries Rank Against Rest of World,2024-05-07,https://www.ncregister.com/cna/global-fertility-rates-here-s-how-majority-catholic-countries-rank-against-rest-of-world,en,2024-05-07 15:30:58.432055
2dd57868e62897428f367ac2e7452cae7c9f797ec187c5afd050ee48148ae97d,cbssports.com,cbssports.com,2024 NFL schedule release sneak peek: Here are seven things we already know about this year's slate of games,2024-05-07,https://www.cbssports.com/nfl/news/2024-nfl-schedule-release-sneak-peek-here-are-seven-things-we-already-know-about-this-years-slate-of-games/,en,2024-05-07 23:20:14.452388
ba1912c6eb9a6d67716f0f6c684cff9c7701caf8e6da0a60f43eeec7b3ef84ed,bleacherreport.com,bleacherreport.com,"NFL Rumors: MarShawn Lloyd Was Eyed by Cowboys, Giants Before Packers Drafted RB",2024-05-07,https://bleacherreport.com/articles/10120116-nfl-rumors-marshawn-lloyd-was-eyed-by-cowboys-giants-before-packers-drafted-rb,en,2024-05-07 19:29:05.923522
57690af93f1eacd96db3696ec264dd5cff96b864e4cce7825e187bb011237f0d,variety.com,variety.com,"Jonathan Bailey Joined 'Heartstopper' Season 3 After Asking Producer to Cast Him, Calls Series 'One of the Most Beautiful Gifts'",2024-05-07,https://variety.com/2024/scene/columns/jonathan-bailey-heartstopper-third-season-1235994330/,en,2024-05-07 23:23:53.679879
088ef351f5c08317b0f1aa496d90786a3bf18f45ad102d4a9a84c04b69138cbb,hotair.com,hotair.com,Now Biden Is Withholding Precision Weapons From Israel,2024-05-07,https://hotair.com/david-strom/2024/05/07/now-biden-is-withholding-precision-weapons-from-israel-n3787953,en,2024-05-08 11:18:18.470300
328a2819413f2e70d1eaeeb056e8e39c34f90eee78e115a55468d7fd97b31479,rttnews.com,rttnews.com,"Sensex, Nifty End Lower; FMCG Stocks Rally",2024-05-07,https://www.rttnews.com/story.aspx?Id=3445435,en,2024-05-08 08:39:11.076300
9609a0440d55f99a0ca8cd4a90a3f9de89a0e83affb812ec5851301aa3672a95,ncregister.com,ncregister.com,"Prayers, Processions, and Seminars Mark First Anniversary of Bloodshed in Manipur, India",2024-05-07,https://www.ncregister.com/cna/prayers-processions-and-seminars-mark-first-anniversary-of-bloodshed-in-manipur-india,en,2024-05-08 10:27:15.030971
8980210c6b08ddcdf6b5c26573b4f9b899d30e64653eac88fd5ae82cd44b7055,newsweek.com,newsweek.com,President Joe Biden Is Good for the Jews and for Israel,2024-05-07,https://www.newsweek.com/over-over-president-biden-has-proven-mensch-jews-opinion-1898167,en,2024-05-08 08:39:42.750223
5d6ba375eb4318adedd3e980743265fe03de061978aa2b23515e7f0a92b6492e,startribune.com,startribune.com,Arrested US soldier awaiting hearing in Russia on theft charges,2024-05-07,https://www.startribune.com/arrested-us-soldier-awaiting-hearing-in-russia-on-theft-charges/600364269/,en,2024-05-07 23:27:17.061357
d85231c99714652c0c1f5be0076de69acb3eef2d8d92bfa0ad7289c09968e164,techradar.com,techradar.com,The Google Pixel 8a is here,2024-05-07,https://www.techradar.com/phones/google-pixel-phones/the-google-pixel-8a-is-here-and-yes-you-can-already-get-it-for-free-with-this-deal,en,2024-05-07 22:33:59.547403
