id,media_name,media_url,title,publish_date,url,language,indexed_date
21824d9c8c0ef52e0cf82a50bfb40348b97fa6121e1244e4b1482638bb29e2fe,ocregister.com,ocregister.com,More FAFSA delays likely to slow aid and college decisions,2024-02-06,https://www.ocregister.com/2024/02/06/more-fafsa-delays-likely-to-slow-aid-and-college-decisions/,en,2024-02-08 05:20:36.698152
cdf0fc04a45ea488f531f3a9cdfc40449b95aeb7858269fec154c3ec10adde17,techcrunch.com,techcrunch.com,Bluesky is now open for anyone to join,2024-02-06,https://techcrunch.com/2024/02/06/bluesky-is-now-open-for-anyone-to-join/,en,2024-02-08 02:31:26.936373
921ccc8f6887fd3e1fdd64c75f9c315ad6fe98af050f04e59070bcfe3ec21ed3,tmz.com,tmz.com,Taylor Swift envía una advertencia formal a un usuario de las redes que rastrea su jet,2024-02-06,https://www.tmz.com/2024/02/06/taylor-swift-envia-un-cese-y-desista-a-un-usuario-de-las-redes-sociales-que-rastrea-su-jet/,es,2024-02-09 04:06:17.001484
e77d73e39adb0949388867e13d232d186205425bbe0d5a8d53935b989f07454c,post-gazette.com,post-gazette.com,High school basketball highlights: Franklin Regional clinches section title,2024-02-06,https://www.post-gazette.com/sports/high-school-basketball/2024/02/06/High-school-boys-basketball-highlights-2/stories/202402050085,en,2024-02-09 05:46:11.990129
cce7de25a8029d2f177d124704d87df894c214b46ca5a4cf27720db37ec190c3,propublica.org,propublica.org,Proposed Wage Theft Legislation Would Strip Violators of Their Ability to Do Business in New York,2024-02-06,https://www.propublica.org/article/wage-theft-law-new-york-violators-doing-business,en,2024-02-08 05:44:52.262299
badf4e9d7b76eb105861a5c38dcaf09dd238a0400cbd4f130ea8ed9bb0c2fb05,upi.com,upi.com,Celebrities mourn death of Toby Keith: 'An American icon',2024-02-06,https://www.upi.com/Entertainment_News/Music/2024/02/06/Celebrity-tributes-Toby-Keith/8601707236019/,en,2024-02-08 03:36:55.977864
3b628169d5f5791b87a95ad3522715737acec793cc4693517aefcbe1314f9ab6,abcnews.go.com,abcnews.go.com,How an Oklahoma earthquake showed danger remains after years of quakes becoming less frequent,2024-02-06,https://abcnews.go.com/US/wireStory/oklahoma-earthquake-showed-danger-remains-after-years-quakes-107006854,en,2024-02-09 01:41:47.328174
36fe938147d49b09f7549529acce8e8d5b8dc2147ff0ffeef69e879c165ca3f3,cbsnews.com,cbsnews.com,"Brunson scores 27 before leaving with an injury, Knicks hold on to beat Memphis",2024-02-06,https://www.cbsnews.com/newyork/news/jalen-brunson-injury-knicks-beat-grizzlies/,en,2024-02-09 02:12:44.007744
bbdcc3ff4e3f97b1385e650ee698cc0205199639d43ee9051bf8c76cb04d44c6,startribune.com,startribune.com,"Irving, Doncic, finally on the court together, power Mavs past 76ers",2024-02-06,https://www.startribune.com/irving-doncic-power-mavericks-past-76ers-without-injured-embiid-118-102/600341232/,en,2024-02-08 00:40:02.589549
97440f6921cd03618986c744f9153f29384d373691cfdb64aab76c6850f7d6d5,oregonlive.com,oregonlive.com,"NW Portland's 10 most expensive homes sold, Jan. 22",2024-02-06,https://www.oregonlive.com/realestate-news/2024/02/nw-portland-s-10-most-expensive-homes-sold-jan-22-feb-4.html,en,2024-02-08 03:18:57.954767
c84e015f90c32e484d3f3d58446650a718591175e3b276294133473a4dbd26be,benzinga.com,benzinga.com,"MedCore Partners Breaks Ground on GI Alliance Ambulatory Surgery Center in Kansas City, Missouri",2024-02-06,https://www.benzinga.com/pressreleases/24/02/n36955016/medcore-partners-breaks-ground-on-gi-alliance-ambulatory-surgery-center-in-kansas-city-missouri,en,2024-02-08 00:28:59.746961
7a5ad4d2868abfc7a43c35fb7d0e2d125c337f09f1e11d5dcff358057e2fc579,nypost.com,nypost.com,NYCHA corruption means it’s time to privatize,2024-02-06,https://nypost.com/2024/02/06/opinion/nycha-corruption-means-its-time-to-privatize/,en,2024-02-09 00:26:26.598896
6534406a75bad97753df3e10cf8dc0cba7211b90b06ab1b2fc954d3721c40a7e,espn.com,espn.com,"Brewers reach deal with RHP Junis, source says",2024-02-06,https://www.espn.com/mlb/story/_/id/39468939/milwaukee-brewers-reach-deal-rhp-jakob-junis,en,2024-02-08 02:03:49.688536
994e20224efb861ff57fe57f5252bc5fc7c41e9b27c693a72637294ac493b946,nbcnews.com,nbcnews.com,Country singer Toby Keith dies at 62,2024-02-06,https://www.nbcnews.com/news/us-news/toby-keith-dies-country-singer-stomach-cancer-rcna137412,en,2024-02-08 06:19:23.166167
48b8fad8360be5d2f33823e0061b15e8641ee1fb94270d841c8cf5595ab27d1d,foxnews.com,foxnews.com,"Toby Keith's influence on Taylor Swift, Blake Shelton and country's biggest stars",2024-02-06,https://www.foxnews.com/entertainment/toby-keiths-influence-taylor-swift-blake-shelton-countrys-biggest-stars,en,2024-02-09 00:42:10.830731
9b2b0e71bdd256819e7901ccc16a2418a61ff0c97d7c35791f42b04f9ac26779,twincities.com,twincities.com,Trudy Rubin: ‘Two-state solution’ reemerges as the only way to Israel-Palestine peace,2024-02-06,https://www.twincities.com/2024/02/06/trudy-rubin-two-state-solution-reemerges-as-the-only-way-to-israel-palestine-peace/,en,2024-02-08 05:50:20.723277
144e9669f5addc2ec258dab6218d780884e9fff9b71b7b8ee847d58847e461c1,centralmaine.com,centralmaine.com,"House vote to impeach Homeland Security Secretary Mayorkas fails, thwarted by Republican defections",2024-02-06,https://www.centralmaine.com/2024/02/06/house-republicans-are-ready-to-impeach-homeland-security-chief-mayorkas-the-vote-will-be-close/,en,2024-02-09 04:16:54.863256
f2cd2dbe4fce0983e22801c9d07613eee5c14e27213a3998772ce2b52f75c40d,stltoday.com,stltoday.com,Recap: Lindbergh beats Parkway North,2024-02-06,https://www.stltoday.com/sports/high-school/girls-basketball/recap-lindbergh-beats-parkway-north/article_5e4cfd1c-d662-529f-836d-7d3be41f9a49.html,en,2024-02-09 01:56:03.013397
be21f833c113342707e67cda38c98cda70bd5006dc36432a6de44b21185d4cb0,refinery29.com,refinery29.com,What’s Your Money Personality? How To Manage Spending,2024-02-06,https://www.refinery29.com/en-us/money-personalities-spending-habits-explained?utm_source=feed&utm_medium=rss,en,2024-02-08 08:43:20.915979
74e2d362c94492bfdffb608279e7cf9b8676d753f525d23a08d6733a8ec23a91,bleacherreport.com,bleacherreport.com,Bulls' Andre Drummond Is a Perfect Celtics Trade Target amid Latest NBA Rumors,2024-02-06,https://bleacherreport.com/articles/10108134-bulls-andre-drummond-is-a-perfect-celtics-trade-target-amid-latest-nba-rumors,en,2024-02-08 02:13:02.849415
