id,media_name,media_url,title,publish_date,url,language,indexed_date
27da3995146dbbccbac635129d6fa3157fc3146a981aa8109081a599e1d08b11,ign.com,ign.com,Beyond Galaxyland - Official Gameplay Overview Trailer,2024-09-10,https://www.ign.com/videos/beyond-galaxyland-official-gameplay-overview-trailer,en,2024-09-10 20:34:47.725523
5d56a5e730aed029a064980d8fdfa667081b70477f0bf5e1ba32d104e3e02796,cbsnews.com,cbsnews.com,"Taylor Swift endorses Kamala Harris in post signed ""Childless Cat Lady,"" advocating for ""calm and not chaos""",2024-09-10,https://www.cbsnews.com/pittsburgh/news/taylor-swift-kamala-harris-endorsement/,en,2024-09-11 08:19:28.686864
e8cc7b18c1754a66fb04860d6e9421b2b494bac4c1acd6836729c5bb82dce28a,indystar.com,indystar.com,Indianapolis Children's Museum dinosaurs show off new friendship bracelets,2024-09-10,https://www.indystar.com/story/entertainment/2024/09/10/taylor-swift-eras-tour-indianapolis-childrens-museum-dinosaurs-friendship-bracelets/75155724007/,en,2024-09-10 21:31:18.086750
bc0e71d5728c3f38328460f58624695cba122ab03ee4726a4c98ac47022032ff,benzinga.com,benzinga.com,"G42 unveils NANDA, a new Hindi LLM at UAE-India Business Forum in Mumbai",2024-09-10,https://www.benzinga.com/pressreleases/24/09/g40797034/g42-unveils-nanda-a-new-hindi-llm-at-uae-india-business-forum-in-mumbai,en,2024-09-10 22:19:23.709345
357da5817147e633ab79296230c80ad5c6d158ee889204a6a11932a259721097,arkansasonline.com,arkansasonline.com,Opposition to LEARNS Act sparks Holladay’s effort to win House District 70 seat; Arkansans’ financial stability top concern for incumbent Wing,2024-09-10,https://www.arkansasonline.com/news/2024/sep/10/opposition-to-learns-act-sparks-holladays-effort/,en,2024-09-11 03:24:56.275315
fd94644e5799e469fdec3a1930ff0bd712e1160b57fc679cce7831a97eba5b87,foxnews.com,foxnews.com,Barbara Walters biographer reveals which actress should play her in a movie,2024-09-10,https://www.foxnews.com/media/barbara-walters-biographer-reveals-which-actress-should-play-her-movie,en,2024-09-19 10:18:11.664622
0543220402a8eedecc2e9f0f5860ef57b533d68a5aaa7f7191966e51d1d90ad8,bostonglobe.com,bostonglobe.com,The specious argument that Harris’s nomination was ‘undemocratic’,2024-09-10,https://www.bostonglobe.com/2024/09/10/opinion/kamala-harris-nomination-undemocratic-primary-debunked/,en,2024-09-10 21:33:09.628885
918f7f0b2719eb0d1fc3a4ea035e783d4956b891bb424e6f69d7ae0dce0214c5,mlive.com,mlive.com,"10 most expensive homes sold in Kent County, Sept. 2-8",2024-09-10,https://www.mlive.com/realestate-news/2024/09/10-most-expensive-homes-sold-in-kent-county-sept-2-8.html,en,2024-09-13 17:36:23.545530
8a784febb9428043119ce06044b7f3f028d88db1735c22f32c8dae6c00265e9e,nj.com,nj.com,"10 most expensive homes sold in Bridgewater, Sept. 16-22",2024-09-10,https://www.nj.com/realestate-news/2024/09/10-most-expensive-homes-sold-in-bridgewater-sept-16-22.html,en,2024-09-28 10:42:20.923112
54093ad57c85ea00de4b4d56e8c2255152d64ddead2d13af906a25a8892c52d1,buzzfeed.com,buzzfeed.com,Sandra Oh Says She Loves Chappell Roan,2024-09-10,https://www.buzzfeed.com/abbyzinman/sandra-oh-loves-chappell-roan-interview,en,2024-09-11 02:20:52.377686
