id,media_name,media_url,title,publish_date,url,language,indexed_date
3f61518d5f1c4c32025c5d3058b00f30b77000938383473f93f5f6f13df6beac,nj.com,nj.com,"NJSIAA South, Public Tournament first-round recap",2024-02-20,https://www.nj.com/highschoolsports/2024/02/njsiaa-south-public-tournament-first-round-recap-boys-ice-hockey-photos.html,en,2024-02-23 02:55:29.644995
a6e3674f5692b2217296b31c4afb952462630d723a9fdf7400f8b98948de5555,rawstory.com,rawstory.com,Charlie Kirk's hometown newspaper issues dire warning to national GOP,2024-02-20,https://www.rawstory.com/charlie-kirk-2667325180/,en,2024-02-22 02:30:49.413833
3fd48700b8010a76eae4a97a8a0ee4f0e1ed6743904a216098cb034b564bd843,benzinga.com,benzinga.com,"CUMMINS SHAREHOLDER ALERT BY FORMER LOUISIANA ATTORNEY GENERAL: KAHN SWICK FOTI, LLC REMINDS INVESTORS WITH LOSSES IN EXCESS OF $100,000 of Lead Plaintiff Deadline in Class Action Lawsuit Against Cummins Inc.",2024-02-20,https://www.benzinga.com/pressreleases/24/02/g37229306/cummins-shareholder-alert-by-former-louisiana-attorney-general-kahn-swick-foti-llc-reminds-investo,en,2024-02-23 00:58:21.604966
bb10a713e8454feb5673a2cae998a8d25450c10fa3468b5358207a7f6349dd8c,mercurynews.com,mercurynews.com,"‘He won the hearts of many people’: Oakland man, convicted by his shot-out teeth, gets life sentence for murder",2024-02-20,https://www.mercurynews.com/2024/02/20/he-won-the-hearts-of-many-people-oakland-man-convicted-by-his-shot-out-teeth-gets-life-sentence-for-murder/,en,2024-02-22 03:47:04.096468
fe9377692cf6c7eb966f5c84cadac4893f9e8e16404ad2f1ee13b2fbbb3d2d70,benzinga.com,benzinga.com,Vision Pro $199 Travel Case Has The Internet Divided: 'The Most Un-Apple Thing They Have Done',2024-02-20,https://www.benzinga.com/general/entertainment/24/02/37205962/vision-pro-199-travel-case-has-the-internet-divided-the-most-un-apple-thing-they-have-done,en,2024-02-22 00:25:08.891412
8f9e8322087ab241990adae3fa72de2addd92f981d7edc98c6cbeeaebe973d0f,benzinga.com,benzinga.com,International Business Attorneys Nelson Ahn and Edward Kim Join Hunton Andrews Kurth as Partners in New York and Atlanta,2024-02-20,https://www.benzinga.com/pressreleases/24/02/g37214171/international-business-attorneys-nelson-ahn-and-edward-kim-join-hunton-andrews-kurth-as-partners-i,en,2024-02-22 00:31:37.165404
e6c7fee4473761c2c0ea565d9edcc0329764f2655af93dd568321235da27bc0b,oann.com,oann.com,Global Law Enforcement Agencies Take Down Most Notorious Ransomware Gang To Date,2024-02-20,https://www.oann.com/newsroom/global-law-enforcement-agencies-take-down-most-notorious-ransomware-gang-to-date/,en,2024-02-22 07:51:58.726081
2aad49b0adfe660231169b99979694d15586442d8654ceb59903c7794f820e9c,redstate.com,redstate.com,WATCH: Anti-MAGA UFC Fighter Ian Garry Says He Will 'Drag' Colby Covington in Front of Trump,2024-02-20,https://redstate.com/levon/2024/02/20/watch-anti-maga-ufc-fighter-ian-garry-says-he-will-drag-colby-covington-in-front-of-trump-n2170407,en,2024-02-23 05:32:06.979482
eba1114b8cf907308e115bdf87b35c398dc266f3c12f7add023c55e70d5fa2ef,cbssports.com,cbssports.com,"EA Sports College Football: Lamar Jackson, Johnny Manziel among stars who would have graced video game cover",2024-02-20,https://www.cbssports.com/college-football/news/ea-sports-college-football-lamar-jackson-johnny-manziel-among-stars-who-would-have-graced-video-game-cover/,en,2024-02-22 04:11:30.065859
d2d436efc2dca55ddf0058f461131eec6cd81ac400b553bee731f70e57202c48,cbsnews.com,cbsnews.com,Is a mortgage rate half a percentage point lower worth it? Here's how much you'd save.,2024-02-20,https://www.cbsnews.com/news/is-a-mortgage-rate-half-a-percentage-point-lower-worth-it-how-much-youd-save/,en,2024-02-22 02:17:49.958915
f4380a9b1eaf2046b15f33c8a9c15cd7d89d6cac0d7d0d0290afae20964919c1,rttnews.com,rttnews.com,Taiwan Stock Market Tipped To Open In The Red,2024-02-20,https://www.rttnews.com/story.aspx?Id=3425916,en,2024-02-23 19:10:43.588280
3360fa197b1678d68ec51f3a1285ac37e53720d882cff8ec732ce1c9dddced75,rawstory.com,rawstory.com,Giuliani can appeal election workers' judgment — he just can't use his own money on fees,2024-02-20,https://www.rawstory.com/rudy-giuliani-bankruptcy-appeal/,en,2024-02-22 02:30:49.540017
f1e5c0726d68d972d6dd8e9eb20e8ff90b1b86dab10ff04025bc83668e032a69,techcrunch.com,techcrunch.com,Amazon to launch 'special store' for value fashion in India,2024-02-20,https://techcrunch.com/2024/02/20/amazon-bazaar-store-india-low-cost-unbranded-fashion/,en,2024-02-23 00:57:57.020878
9b516192d7ab708d6aff7f26e6545c0c80d3a336c05a571a78c31b3eea91c708,abcnews.go.com,abcnews.go.com,"Man on trial in killing of 5-year-old daughter said he hated her 'right to his core,' friend says",2024-02-20,https://abcnews.go.com/US/wireStory/man-trial-killing-5-year-daughter-hated-core-107384359,en,2024-02-22 03:03:09.989412
6b8775f5cfee0f3dde1662a760073c43019abc8073f6acedabadac10d2167d6e,theconversation.com,theconversation.com,Did your dog dig in asbestos-laden mulch? Here are the risks – and what to do next,2024-02-20,https://theconversation.com/did-your-dog-dig-in-asbestos-laden-mulch-here-are-the-risks-and-what-to-do-next-223862,en,2024-02-22 06:41:25.327605
b4814aeb2bf0a5a74f64765cfa12349a98303f2c019e71d8e51050fd55dcefdb,pjmedia.com,pjmedia.com,Biden: In East Palestine 'Since Day One',2024-02-20,https://pjmedia.com/vodkapundit/2024/02/20/biden-in-east-palestine-since-day-one-n4926587,en,2024-02-22 03:28:08.900997
a91b4dce7b3d978f72f39150e160ece943d2d9dc298ccc5614e5740364ed1c99,theweek.com,theweek.com,Wisconsin ends GOP gerrymander,2024-02-20,https://theweek.com/politics/wisconsin-governor-ends-GOP-gerrmander,en,2024-02-22 08:17:33.168982
4d44ba6faadd473e049d2cb6a3692d74ed4ea173ca5d0fa5125d65c4e6193f8e,centralmaine.com,centralmaine.com,Girls’ swimming: Deering/Portland brings home Class A state championship,2024-02-20,https://www.centralmaine.com/2024/02/20/girls-swimming-deering-portland-brings-home-class-a-state-championship/,en,2024-02-23 06:41:34.037104
3e1c1e20c2c19e2a062fe1ad934acff4cfee53b2067a5abec1ee481ffbeee5ac,benzinga.com,benzinga.com,CIRRO Fulfillment to showcase its comprehensive fulfillment solutions at Prosper Show 2024,2024-02-20,https://www.benzinga.com/pressreleases/24/02/g37219998/cirro-fulfillment-to-showcase-its-comprehensive-fulfillment-solutions-at-prosper-show-2024,en,2024-02-22 00:29:02.224490
9faa3cc440c1be3a1bfacdad302df075ae2aa3522174507b34aa80b9fd6cb3b8,theguardian.com,theguardian.com,"Neuralink implant patient can move computer mouse by thinking, Musk says",2024-02-20,https://www.theguardian.com/technology/2024/feb/20/neuralink-move-computer-mouse-musk,en,2024-02-22 03:58:11.620165
416b21d8dc0655fe03e875f923c19964695544bfc426bbaa0efd8386f52fe192,startribune.com,startribune.com,"Target, Diane von Furstenberg launch limited-time collaboration",2024-02-20,https://www.startribune.com/target-diane-von-furstenberg-dresses-limited-time-design-collaboration/600344759/,en,2024-02-22 01:16:17.897285
1953d118dc467997f7055314f9f90d96e4db5efbfe670d757e718a833b906a3f,forbes.com,forbes.com,5 Bucket List Hiking Adventures For 2024,2024-02-20,https://www.forbes.com/sites/everettpotter/2024/02/20/5-bucket-list-hiking-adventures-for-2024/,en,2024-02-22 01:08:51.730364
e94b9b30d08b03893b08761429b9a6781193c003420ce767c9a238b690cc1882,orlandosentinel.com,orlandosentinel.com,"Red-hot, newly ranked Gators visit SEC-leading Alabama",2024-02-20,https://www.orlandosentinel.com/2024/02/20/florida-gators-mens-basketball-todd-golden-sec-nate-oats/,en,2024-02-22 06:29:44.016973
e2649e9c1ae09bdf2dec3b3b6a74b32986290d35e36ca8f7c7edf015dc845fa1,cbsnews.com,cbsnews.com,Army veteran Noah Galloway uses harrowing experience to motivate others,2024-02-20,https://www.cbsnews.com/losangeles/video/army-veteran-noah-galloway-uses-harrowing-experience-to-motivate-others-veterans-voices/,en,2024-02-23 00:29:11.639209
db094ec3ae42d846fe5a367d491b3af3b50c30dcb44d42de825b985987f4a06c,washingtonpost.com,washingtonpost.com,A child didn’t have pajamas for pajama day. His bus driver bought him some.,2024-02-20,https://www.washingtonpost.com/lifestyle/2024/02/20/bus-driver-pajama-day-farrish/,en,2024-02-22 04:57:12.074971
725a1178f6c26fc772c7a6c0f3e02b2ffe5253b48d375401a2c82ea0efbf59eb,benzinga.com,benzinga.com,ARS Pharma Readies Data In Response To FDA's Rejection For Its EpiPen Alternative For Severe Allergic Reactions,2024-02-20,https://www.benzinga.com/analyst-ratings/analyst-color/24/02/37221031/ars-pharma-readies-data-in-response-to-fdas-rejection-for-its-epipen-alternative-fo,en,2024-02-22 00:30:34.112624
4f7a7a3eaf8309984a6bffe5b84d6b68c851857ea3f2cdc5563b67dd6e46c74c,benzinga.com,benzinga.com,"NEW JAMES BEARD FOUNDATION CAMPAIGN, CLIMATE SOLUTIONS FOR RESTAURANT SURVIVAL, IGNITES CHEF-LED EFFORT FOR FEDERAL ACTION ON CLIMATE CHANGE",2024-02-20,https://www.benzinga.com/pressreleases/24/02/n37220003/new-james-beard-foundation-campaign-climate-solutions-for-restaurant-survival-ignites-chef-led-eff,en,2024-02-22 00:30:16.032241
f1fff81106c3b63ee1607a9500ba77ccc3596ac163796c75ab5e4b40021a6a6e,thedailybeast.com,thedailybeast.com,Supreme Court Won’t Hear Virginia High School Admissions Race Case,2024-02-20,https://www.thedailybeast.com/supreme-court-wont-hear-virginia-high-school-admissions-race-case,en,2024-02-22 04:08:24.278414
98612d7b738c184adcfee3c0dabc3b26c99e31b4a487200a5196e56ccb23bbc6,benzinga.com,benzinga.com,How To Earn $500 A Month From La-Z-Boy Stock Ahead Of Q3 Earnings Results,2024-02-20,https://www.benzinga.com/news/earnings/24/02/37205494/how-to-earn-500-a-month-from-la-z-boy-stock-ahead-of-q3-earnings-results,en,2024-02-22 00:26:59.762770
303a088e8c01c0bb284ffdaa490c2a05a7409aac060dbb33445bb889d0a20b67,benzinga.com,benzinga.com,Actor Advocate Marilee Talkington Receives 2024 Helen Keller Achievement Award,2024-02-20,https://www.benzinga.com/pressreleases/24/02/n37220808/actor-advocate-marilee-talkington-receives-2024-helen-keller-achievement-award,en,2024-02-22 00:32:50.591401
d8063e8efa30e9ea7dbaf6cae3def9e9dc4de8adb1a2f237e489ec118b092640,rawstory.com,rawstory.com,Trump continues bragging about Trucker protest in NYC — despite it not happening,2024-02-20,https://www.rawstory.com/truck-protest/,en,2024-02-22 02:30:49.347611
7252d5aab219c35a43ebf8a05f3246406e5bf1ffe0fcee2ea93fb66c192d4658,benzinga.com,benzinga.com,Lucas Blantford Racing Team's Annual Report - Sponsored by Elite Capital Co. Limited,2024-02-20,https://www.benzinga.com/pressreleases/24/02/g37209874/lucas-blantford-racing-teams-annual-report-sponsored-by-elite-capital-co-limited,en,2024-02-23 00:54:02.720017
914ca801003e812573adbd2318c6e2eef1466011e6beaab82aca5a796c73423d,cleveland.com,cleveland.com,Ukraine's Zelenskyy says foreign aid delays are making life 'very difficult' on the front line,2024-02-20,https://www.cleveland.com/news/2024/02/ukraines-zelenskyy-says-foreign-aid-delays-are-making-life-very-difficult-on-the-front-line.html,en,2024-02-22 06:29:55.196591
a533158135d6b743b54ef6268cde41f1365069eba345d1d66ba3ab4b3fb5ad11,buzzfeed.com,buzzfeed.com,Food Quiz: Eat Breakfast Guess Eye Color,2024-02-20,https://www.buzzfeed.com/flowersandsunshine/breakfast-choices-eye-color-quiz,en,2024-02-23 19:05:02.208313
a85238ffed3a1215499849f1dd80081f12fd3d3c0fd5e08dc57752fb9114a64c,uproxx.com,uproxx.com,"Nourished By Time Is Hatching Up ‘Catching Chickens,’ His New EP Led By The Single ‘Hand On Me’",2024-02-20,https://uproxx.com/indie/nourished-by-time-catching-chickens-ep/,en,2024-02-22 07:14:38.165501
87936bdce693634880326afc761c63346a2a51cc7f02bd660db89504846f5991,redstate.com,redstate.com,Turley Points Out the 'Poison Pill' in the Trump Fraud Case and How Unjust It Is,2024-02-20,https://redstate.com/nick-arama/2024/02/20/turley-points-out-the-poison-pill-in-the-massive-fine-trump-case-n2170366,en,2024-02-22 03:34:50.100386
dce8f6316165c055e146137cadb278f0cfe251171544f8a2e8f45d9912725ab5,benzinga.com,benzinga.com,What In The World Is Going On With Datasea (DTSS) Stock?,2024-02-20,https://www.benzinga.com/news/24/02/37220868/what-in-the-world-is-going-on-with-datasea-dtss-stock,en,2024-02-22 00:30:40.155549
c3fa47827e3372e1c418fc057f7b15a0b6e197dc2f5e3296365e5a4d4ae16781,ocregister.com,ocregister.com,5 things to know about Olivia Rodrigo ahead of the Guts Tour launch at Acrisure Arena,2024-02-20,https://www.ocregister.com/2024/02/20/5-things-to-know-about-olivia-rodrigo-ahead-of-the-guts-tour-launch-at-acrisure-arena/,en,2024-02-22 04:18:00.388054
19d51f1957e616c3227bb5a354c6431143da1e3b5d0a6231977f790cda715c11,syracuse.com,syracuse.com,Syracuse basketball at NC State: 5 Key Things to Know,2024-02-20,https://www.syracuse.com/orangebasketball/2024/02/syracuse-basketball-at-nc-state-5-key-things-to-know.html,en,2024-02-22 04:09:14.536189
01e877f53beecf7b7f39a1233de9d242183b5896f2d60c7f9060e372cd34433b,latimes.com,latimes.com,Fubo calls proposed streaming service 'sports cartel',2024-02-20,https://www.latimes.com/entertainment-arts/business/story/2024-02-20/fubo-calls-streaming-service-sports-cartel-fox-disney-espn-anti-trust,en,2024-02-23 07:34:07.960774
6bff1a34489c12783684a06b1fc96729b4a478c666b4c43f31bc0d3deda4fe76,alternet.org,alternet.org,White House reporter reveals profanity-laden directive Biden issued against 'crazy' Trump,2024-02-20,https://www.alternet.org/biden-crazy-trump/,en,2024-02-22 03:15:16.351946
516734bf624fa4a264c306385c0cc2d3ebb86556c7cc8ecb41afc23c4abbd685,benzinga.com,benzinga.com,"SHAREHOLDER ALERT: Pomerantz Law Firm Reminds Shareholders with Losses on their Investment in Assertio Holdings, Inc. of Class Action Lawsuit and Upcoming Deadlines – ASRT",2024-02-20,https://www.benzinga.com/pressreleases/24/02/g37215519/shareholder-alert-pomerantz-law-firm-reminds-shareholders-with-losses-on-their-investment-in-asser,en,2024-02-22 00:27:39.773342
fcc341f8515125279c753d4c20b7362a12e755d5df3a99b8ea6326b63b81c22f,latimes.com,latimes.com,Álex Lora será el Gran Mariscal en el regreso de Fiesta Broadway 2024,2024-02-20,https://www.latimes.com/espanol/entretenimiento/articulo/2024-02-20/alex-lora-sera-el-gran-mariscal-en-el-regreso-de-la-fiesta-broadway,es,2024-02-23 07:34:07.489404
d6827c647e2de769ee4a22baec3cf2c7adca70d9c2b59c69ebc154e47be094be,nj.com,nj.com,"Tax refunds getting bigger as filing season continues, but still less than last year, IRS says",2024-02-20,https://www.nj.com/news/2024/02/refunds-getting-bigger-as-tax-season-continues-but-still-less-than-year-irs-says.html,en,2024-02-22 03:08:42.281097
9b63864f1f9132d6093be292761d8e882e5541a3ca48ee0586598ae814fc7938,cleveland.com,cleveland.com,"Why the Browns would love to open in Brazil vs. the Eagles, and why they have an excellent chance: Mary Kay Cabot",2024-02-20,https://www.cleveland.com/browns/2024/02/why-the-browns-would-love-to-open-in-brazil-vs-the-eagles-and-why-they-have-an-excellent-chance-mary-kay-cabot.html,en,2024-02-22 06:30:13.967815
06d4ee78e937dafa056b5044f6123f4e1f9e493da9e04b3c586099c157e3d2c5,benzinga.com,benzinga.com,New Oklahoma Bill Would Prohibit Foreign Land Ownership In Crackdown On Illicit Cannabis Cultivation,2024-02-20,https://www.benzinga.com/markets/cannabis/24/02/37219919/new-oklahoma-bill-would-prohibit-foreign-land-ownership-in-crackdown-on-illicit-cannabis-cultiva,en,2024-02-22 00:28:53.416288
e30e3621d73f45209b73da78840f4e45fde69e9d06687e672065a08f8ff3655e,eonline.com,eonline.com,Disney Channel Alum Bridgit Mendler Reveals She's a Mom—and a Space Startup CEO,2024-02-20,https://www.eonline.com/news/1395512/disney-channel-alum-bridgit-mendler-reveals-shes-a-mom-and-a-space-startup-ceo?cmpid=rss-syndicate-genericrss-us-top_stories,en,2024-02-22 07:20:12.479168
b6b11e41203ae7a08cf818fdccadea8223a7272ea8146d961590ed9c2b283a82,seattletimes.com,seattletimes.com,She’s not quitting. Takeaways from Nikki Haley’s push to stay in the GOP contest against Trump,2024-02-20,https://www.seattletimes.com/nation-world/nation/shes-not-quitting-takeaways-from-nikki-haleys-push-to-stay-in-the-gop-contest-against-trump/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,2024-02-22 03:31:14.609676
f5ebad7dae352de9cf09ca16c60207bf8d242827c405267f744a5b0fdc072082,marketwatch.com,marketwatch.com,Citigroup CEO Jane Fraser got a 6% raise last year. Here’s how her compensation compares to other bank CEOs.,2024-02-20,https://www.marketwatch.com/story/citigroup-ceo-jane-fraser-got-a-6-raise-last-year-heres-how-her-compensation-compares-to-other-bank-ceos-481d0de1?mod=mw_rss_topstories,en,2024-02-23 06:14:26.318374
2c9c8de6826030dfecdbe2adbe5eef46312b96c3540119463902089d284a06d6,benzinga.com,benzinga.com,SHAREHOLDER ALERT: Pomerantz Law Firm Announces the Filing of a Class Action Against LuxUrban Hotels Inc. - LUXH,2024-02-20,https://www.benzinga.com/pressreleases/24/02/g37221272/shareholder-alert-pomerantz-law-firm-announces-the-filing-of-a-class-action-against-luxurban-hotel,en,2024-02-22 00:30:55.612393
6c0d15b240dac2c76d7eac5dffd91b16339e76a87ee81e865fe957ed5c5323df,newsbusters.org,newsbusters.org,Networks Censors SHAMEFUL Tale of Joe Biden’s Brother Pumping Corrupt Hospital Chain,2024-02-20,https://www.newsbusters.org/blogs/nb/curtis-houck/2024/02/20/networks-censors-shameful-tale-joe-bidens-brother-pumping-corrupt,en,2024-02-22 06:42:57.376451
add753717564af4ec1953a2999657b0d5111aded160e1adf69e82153453e6364,newsday.com,newsday.com,Government asks UK appeals court to order hospital confinement for a man who killed 3 in Nottingham,2024-02-20,https://www.newsday.com/news/nation/UK-Nottingham-stabbing-appeal-y84843,en,2024-02-22 03:21:08.389557
d5f431ca84658b925954ba2f660e30a9ce005a974d785815a6cee220fdb2237f,cleveland.com,cleveland.com,Ohio’s Republican Senate hopefuls stick to script in second televised debate,2024-02-20,https://www.cleveland.com/news/2024/02/ohios-republican-senate-hopefuls-stick-to-script-in-second-televised-debate.html,en,2024-02-22 06:30:00.407131
d67258a5534cab391eabd1a2a72e260ff6458c5ab079fb80f242b5a9cb6bc5ae,tmz.com,tmz.com,Tom Sandoval compara a Scandoval con George Floyd y O.J. Simpson,2024-02-20,https://www.tmz.com/2024/02/20/tom-sandoval-compara-a-scandoval-con-george-floyd-y-o-j-simpson/,es,2024-02-22 05:55:26.138796
303278c95466a8e5ee0583af7f6898ca1c27727c537d62f44473f165c6dd7cb3,theguardian.com,theguardian.com,The US Justice Department must drop spy charges against Julian Assange,2024-02-20,https://www.theguardian.com/commentisfree/2024/feb/20/the-us-justice-department-must-drop-spy-charges-against-julian-assange,en,2024-02-22 03:58:14.109983
f7a9faf6b8ea2826754dfbc256f994d036b621a5c0576979e4dffcd320ebcfdf,syracuse.com,syracuse.com,2024 Treasure Hunt: See Clue 6 to find the medallion,2024-02-20,https://www.syracuse.com/treasure-hunt/2024/02/2024-treasure-hunt-see-clue-6-to-find-the-medallion.html,en,2024-02-22 04:09:19.450280
79132633484bc5151cc8301bd7c9dfea7e9b8d86db5505d7b3562ef014586f8c,abcnews.go.com,abcnews.go.com,College Football Playoff approves 5+7 format and reduces spots for conference champions,2024-02-20,https://abcnews.go.com/Sports/wireStory/college-football-playoff-decreases-number-spots-reserved-conference-107373657,en,2024-02-22 03:03:06.799056
297219ac0291952543bf9f5482fa402d6d35474bd451a5a77e54942bb19bd7b5,benzinga.com,benzinga.com,Beasley Broadcast And 2 Other Stocks Under $3 Insiders Are Buying,2024-02-20,https://www.benzinga.com/trading-ideas/long-ideas/24/02/37211132/beasley-broadcast-and-2-other-stocks-under-3-insiders-are-buying,en,2024-02-22 00:27:26.661355
285162c2edb91ca5530dc2669c423e7a9447fa7c00f0f584269cd5f221f158fd,mercurynews.com,mercurynews.com,Grand Tasting set for March 24 at Saratoga’s Mountain Winery,2024-02-20,https://www.mercurynews.com/2024/02/20/grand-tasting-set-for-march-24-at-saratogas-mountain-winery/,en,2024-02-22 03:46:57.348021
d034270e503064b3781b4ffb1294d320165be01edaf4fb4b9c8be31d1d6c97c7,marketwatch.com,marketwatch.com,Barclays U.S. shares see biggest gains in over three years as bank says it will cut costs by £2 billion and return £10 billion to shareholders,2024-02-20,https://www.marketwatch.com/story/barclays-vows-to-cut-costs-by-2-billion-and-return-10-billion-to-shareholders-09b78d21?mod=mw_rss_topstories,en,2024-02-22 02:39:23.878475
f22334630cad6a059f01b0d01c359c34c7d2b7540db9971362bbc22fe245272b,variety.com,variety.com,42 Taps Former Universal International Studios Exec David O’Donoghue as Chief Operating Officer (EXCLUSIVE),2024-02-20,https://variety.com/2024/film/global/david-odonoghue-42-chief-operating-officer-1235916908/,en,2024-02-22 01:54:05.079500
2b2f02b77882eb3398af2500b550686cc3c545cc5db1474b0574de22e2a994b1,nytimes.com,nytimes.com,Opinion,2024-02-20,https://www.nytimes.com/2024/02/20/opinion/economy-putin-tucker-carlson.html,en,2024-02-22 00:39:49.240443
31b6bf88b2e612d23498e69d6ca9b67562d26fdad50056d4dc528d4fd63f9938,dailydot.com,dailydot.com,"Dilbert guy cancels trips to New York as 'Shark Tank' investor, random truckers push boycott over $355 million Trump fine",2024-02-20,https://www.dailydot.com/debug/donald-trump-new-york-boycott-fraud-ruling/,en,2024-02-22 02:57:29.341793
7bd05c6d2bf34d668e0edaf739c1078c92ea5decfe78fa1269c2404ef435e1ba,benzinga.com,benzinga.com,First Home Mortgage Expands Presence in Maryland with the Opening of Bethesda Downtown Branch Led by Chris Channell,2024-02-20,https://www.benzinga.com/pressreleases/24/02/n37209983/first-home-mortgage-expands-presence-in-maryland-with-the-opening-of-bethesda-downtown-branch-led-,en,2024-02-22 00:31:20.758765
1e09d538f1ea6f4506c999601593969c3ed35babac9686c84fca98b341daaebe,newsday.com,newsday.com,"Owner of shuttered Frank's Steaks in Jericho sued over nearly $450,000 in back rent",2024-02-20,https://www.newsday.com/lifestyle/restaurants/franks-steaks-jericho-hqz3oz7e,en,2024-02-22 03:20:38.513556
7726241892009dfb0b0eab0920284228972e86ad015070bcf4351d6ef6f2036b,ocregister.com,ocregister.com,USWNT opens CONCACAF Gold Cup with rout of Dominican Republic,2024-02-20,https://www.ocregister.com/2024/02/20/uswnt-opens-concacaf-gold-cup-with-rout-of-dominican-republic/,en,2024-02-23 05:59:45.200842
45952c090a125a9beb4223697b7e0eaa150b08a78c2c46fa9cf725731614b412,ocregister.com,ocregister.com,Disneyland closes early and Knott’s Berry Farm shuts down for second day due to heavy rain,2024-02-20,https://www.ocregister.com/2024/02/20/knotts-berry-farm-closes-for-second-day-due-to-heavy-rain/,en,2024-02-22 04:18:01.783277
3926ba414fb3bb45668cd23391a0fad2981836bfe8f7a418f9f74e437b9d2879,startribune.com,startribune.com,United flight from San Francisco to Boston diverted due to damage to one of its wings,2024-02-20,https://www.startribune.com/united-flight-from-san-francisco-to-boston-diverted-due-to-damage-to-one-of-its-wings/600344794/,en,2024-02-22 01:16:23.698342
74e0239149ad0f5b7bd5fe4ac0cf1e4f35c7afa981ccca6e1d192e4fc96774fb,chicagotribune.com,chicagotribune.com,Wilmette 5-bedroom home with indoor golf range: $3.5M,2024-02-20,https://www.chicagotribune.com/2024/02/20/wilmette-indoor-golf-range/,en,2024-02-22 02:50:59.688277
3ef40c7b2a8beedd42ab68d5a2ba06d719e789047d1f04170f34d47c06b239a5,post-gazette.com,post-gazette.com,Ex-gang leader's murder trial in Tupac Shakur killing pushed back to November,2024-02-20,https://www.post-gazette.com/ae/music/2024/02/20/tupac-shakur-trial-delayed-hip-hop-gangsta-rap-keffe-d/stories/202402200082,en,2024-02-22 02:33:48.985984
