id,media_name,media_url,title,publish_date,url,language,indexed_date
5c7886544e28b05f50b727093fe218fac66de81cce610bf1e30a040b18cfda82,mashable.com,mashable.com,'Star Wars: Skeleton Crew' review: Star Wars meets 'Goonies' proves a winning combination,2024-12-03,https://mashable.com/article/star-wars-skeleton-crew-review,en,2024-12-04 06:22:34.529590
3e291acf4b39302f125a32c8cfe5da28620c01f827a93ed1db6d7f70cb5ecd6d,oann.com,oann.com,Trump’s DEA Pick Withdraws From Consideration Following Backlash,2024-12-03,https://www.oann.com/newsroom/trumps-dea-pick-withdraws-from-consideration-following-backlash/,en,2024-12-04 04:17:43.934050
36f592ffccae0e41041df841278e0a6903bec2243aa5909ab358315dc5365e10,ign.com,ign.com,La nuova console portatile di Sony sembra realtà: fonti attendibili confermano l'esistenza del dispositivo,2024-12-03,https://it.ign.com/ps5/214927/news/la-nuova-console-portatile-di-sony-sembra-realta-fonti-attendibili-confermano-lesistenza-del-disposi,it,2024-12-04 04:20:22.740275
65d459367e002c0722d26a61afa38ffc95d56ca8f1f3ebab02a808ab0688ff25,post-gazette.com,post-gazette.com,Penguins blow a three-goal lead but beat Panthers in overtime for their fourth straight win,2024-12-03,https://www.post-gazette.com/sports/penguins/2024/12/03/penguins-panthers-bryan-rust-owen-pickering/stories/202411260170,en,2024-12-04 04:25:32.044817
c9a114dd51101069e342004a22cb2e6dc5e9650f688fcc82337841711e58f6ec,uproxx.com,uproxx.com,"Amazon Music Launches ‘Delivered,’ Its Own 2024 Year-End Recap For Listeners",2024-12-03,https://uproxx.com/music/amazon-music-delivered-2024/,en,2024-12-04 06:28:14.495839
42fa807d706e1c8a50e47747ac55a8662dc94e0f306c711d383181e061a12a7e,cbsnews.com,cbsnews.com,LA City Council approves new lease aviation company at Van Nuys Airport,2024-12-03,https://www.cbsnews.com/losangeles/video/la-city-council-approves-new-lease-aviation-company-at-van-nuys-airport/,en,2024-12-04 08:24:50.552196
29e3c369b2f23fdf978f655faf3102295e5f24748bd91e8f6349837bc0e41cac,sun-sentinel.com,sun-sentinel.com,These men’s winter boots will keep you warm and dry,2024-12-03,https://www.sun-sentinel.com/2024/12/03/these-mens-winter-boots-will-keep-you-warm-and-dry/,en,2024-12-04 04:21:53.186009
5f1b9b3f4730e94530b0e851d3235b8350b467627744380067a6f05831a15b40,nytimes.com,nytimes.com,Bruins’ timely plays make the difference on so-so night: ‘We’re playing with passion’,2024-12-03,https://www.nytimes.com/athletic/5968143/2024/12/03/bruins-red-wings-pastrnak-sacco-montgomery/,en,2024-12-04 10:17:54.745161
17af036422ca8f2d4c4780767016d948d5578b06a920e4b6c5c052943d27af50,cleveland.com,cleveland.com,Can Jameis Winston be delivered from the pesky picks that are plaguing him?,2024-12-03,https://www.cleveland.com/browns/2024/12/can-jameis-winston-be-delivered-from-the-pesky-picks-that-are-plaguing-him.html,en,2024-12-04 06:31:30.088576
15c68d2113478bfaeaaa4cdbd847afab7d5baf6a8f247b1ee2b07127c0639faf,uproxx.com,uproxx.com,The Ultimate Party Guide For Art Basel Miami 2024,2024-12-03,https://uproxx.com/life/art-basel-miami-2024-party-guide-details/,en,2024-12-05 00:22:06.240870
