id,media_name,media_url,title,publish_date,url,language,indexed_date
bc582f0ea55212a69e3645a4eae75b4d8df579e3838d4d8d1e039f29ee3e0a2d,startribune.com,startribune.com,"West Virginia newspaper, the Moundsville Daily Echo, halts operations after 133 years",2024-06-04,https://www.startribune.com/west-virginia-newspaper-the-moundsville-daily-echo-halts-operations-after-133-years/600370987/,en,2024-06-04 20:18:39.815326
faf6dd303f16218b5c281767298da1da5a950472fce70333563f2d9038af4a28,nypost.com,nypost.com,Vince Staples announces ‘Black In America Tour.’ Get tickets today,2024-06-04,https://nypost.com/2024/06/04/entertainment/vince-staples-tour-2024-where-to-buy-tickets-schedule-dates/,en,2024-06-04 23:30:49.518818
1b56e902c70f916e9882a951590bce916865ccdeecb24a0d12878e85b3c6468a,usmagazine.com,usmagazine.com,What Kendall Jenner Saw on Golden Bachelor Gerry Turner’s Phone,2024-06-04,https://www.usmagazine.com/entertainment/news/what-kendall-jenner-saw-on-golden-bachelor-gerry-turners-phone/,en,2024-06-04 15:18:27.809970
14fbdc2d4af52f4d702aac5ff63e6ef1ef695a8f8ff001343ca37056fd764bf5,theblaze.com,theblaze.com,Kids' shows your children can actually watch,2024-06-04,https://www.theblaze.com/align/kids-shows-your-children-can-actually-watch,en,2024-06-04 15:26:33.668831
c5b3777d625636b6586a13eb202352a0049225e5cd66113182a309e86e9d4523,marketwatch.com,marketwatch.com,You need to prepare your finances for a recession,2024-06-04,https://www.marketwatch.com/story/you-need-to-prepare-your-finances-for-a-recession-81eacd0b?mod=mw_rss_topstories,en,2024-06-05 00:18:12.123957
21043cd741066eeeb1a142d6def385ea83f708a51b672aea279b83dc752487f6,theverge.com,theverge.com,You can save 50 percent on a Pixel 8A when you buy any other Pixel 8,2024-06-04,https://www.theverge.com/2024/6/4/24171137/google-store-summer-sale-pixel-8-8a-tablet-watch-wearable,en,2024-06-04 22:22:51.361514
ad222116a5c67e5c7843acf116a121fb3ea3a2abea9b9a49807702c0120b45f3,mlive.com,mlive.com,"See events, full 2024 schedule for Davison’s Festival of Flags",2024-06-04,https://www.mlive.com/news/flint/2024/06/see-events-full-2024-schedule-for-davisons-festival-of-flags.html,en,2024-06-04 23:30:30.208197
ccb2561ad55be1d530d5d41029f501ea70685739616b5910f0980f3a432a9c9a,seattletimes.com,seattletimes.com,Ohio’s attorney general seeks to block seminary college from selling its rare books,2024-06-04,https://www.seattletimes.com/nation-world/nation/ohios-attorney-general-seeks-to-block-seminary-college-from-selling-its-rare-books/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,2024-06-04 21:31:41.288148
89f0ddcc12cae2c0c593c7d422e964e09b02dcafcf2f9cbc5a02af32daed7107,dailydot.com,dailydot.com,'Don't': Woman warns against booking with American Airlines right now. Here’s why,2024-06-04,https://www.dailydot.com/news/dont-book-with-american-airlines-warning/,en,2024-06-05 02:19:48.905651
ac83b53c1afec191ba99a108aefa1e37c6385e7c2104d04e0c10ba917b240001,forbes.com,forbes.com,Why Now Is The Best Time To Be A Solopreneur,2024-06-04,https://www.forbes.com/sites/aytekintank/2024/06/04/why-now-is-the-best-time-to-be-a-solopreneur/,en,2024-06-04 12:29:49.729808
d63719d4b617f1f66403bddded99ee6c5279e2797d9e36ca190fce72d9643a04,newsday.com,newsday.com,Connecticut's top public defender fired for misconduct alleged by oversight commission,2024-06-04,https://www.newsday.com/news/nation/public-defender-connecticut-bowden-lewis-misconduct-a47184,en,2024-06-05 22:54:45.851482
f4fe8948f291c1f8e13039a15504c257daf3c532806bdaacfd05f4b4e9ac768d,businessinsider.com,businessinsider.com,"I was burned out as a business owner, so I set really strict boundaries around work. I'm much happier as a 'cozy entrepreneur'",2024-06-04,https://www.businessinsider.com/burnout-business-owner-cozy-entrepreneur-2024-6,en,2024-06-04 18:17:46.521597
95005391d1af7c2392868631a9ed0682c6de63651391929d46933499add93130,seattletimes.com,seattletimes.com,Former prosecutor settles lawsuit against Netflix over Central Park Five series,2024-06-04,https://www.seattletimes.com/business/former-prosecutor-settles-lawsuit-against-netflix-over-central-park-five-series/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,2024-06-05 03:25:37.281969
85ec7d3b83e0c18c48c28aa6d96fe15ae89a219daefa9263d7665569759b2144,newsone.com,newsone.com,"Wendell Pierce Says White Landlord Denied Him An Apartment, Draws Attention To Fearless Fund Case",2024-06-04,https://newsone.com/5281153/wendell-pierce-white-landlord/,en,2024-06-04 22:19:25.048953
c1d5604339e1d0ea3c5937e777c21ca0908d077dc2a47fb73528ff03bb61b106,dailycaller.com,dailycaller.com,Bison Gores 83-Year-Old Woman At Yellowstone National Park,2024-06-04,https://dailycaller.com/2024/06/04/bison-gores-old-woman-yellowstone/,en,2024-06-04 14:25:31.072818
e2cfbe729a8237f5aadedaea31850cdeeded782c7fbcbd0b679d9b5a84e73c96,airforcetimes.com,airforcetimes.com,"No firings planned after VA executive bonus mistakes, secretary says",2024-06-04,https://www.airforcetimes.com/news/pentagon-congress/2024/06/04/no-firings-planned-after-va-executive-bonus-mistakes-secretary-says/,en,2024-06-04 20:37:30.348380
c3442da90e726ab430f301550715ae2d0eebec4cba236f9a9aa40c923d94160a,rawstory.com,rawstory.com,'Crazy': Dr. Fauci sounds off against MTG's 'vitriol' during House hearing,2024-06-04,https://www.rawstory.com/marjorie-taylor-greene-and-fauci/,en,2024-06-04 06:24:23.037600
42476ac690ff8db6693510f8fa609ba32ee17c14e284558f277e6dc7540d11be,abcnews.go.com,abcnews.go.com,Ex-interpreter for baseball star Shohei Ohtani expected to enter guilty plea,2024-06-04,https://abcnews.go.com/Sports/wireStory/ippei-mizuhara-interpreter-baseball-star-shohei-ohtani-expected-110804256,en,2024-06-04 06:27:54.817805
18c7a080b2914f10391f8885a0fbdd1b9713ef61cccf66c47ed65d03a1bbefaa,sportingnews.com,sportingnews.com,Las Vegas Raiders in final week of OTAs: What to watch for,2024-06-04,https://www.sportingnews.com/us/nfl/las-vegas-raiders/news/las-vegas-raiders-otas-final-week-what-watch/9ed0e0c661a6dea3cf7baa96,en,2024-06-04 17:22:20.286043
adf42ccd19de78e4a7088267efedf90210edceffcc5abccc6f4b3b3e1593241a,theguardian.com,theguardian.com,France 1-2 England: Euro 2025 qualifying – as it happened,2024-06-04,https://www.theguardian.com/football/live/2024/jun/04/france-v-england-euro-2025-qualifying-live,en,2024-06-04 22:18:34.897703
