id,media_name,media_url,title,publish_date,url,language,indexed_date
385833cf8c232c63bdca677a919c5634210cc01d9be571df3438331b3dc4732f,nj.com,nj.com,Boys & Girls Bowling conference stat leaders for Jan. 23,2024-01-23,https://www.nj.com/highschoolsports/2024/01/boys-girls-bowling-conference-stat-leaders-for-jan-23.html,en,2024-01-25 01:58:27.000000
e62ef03381d0a3ee4a2077e5048e58b00fa642563c9a4878be24c6f4d2b25484,theconversation.com,theconversation.com,1 in 10 US workers belong to unions − a share that’s stabilized after a steep decline,2024-01-23,https://theconversation.com/1-in-10-us-workers-belong-to-unions-a-share-thats-stabilized-after-a-steep-decline-221571,en,2024-01-26 01:18:43.000000
f9b98556a55cbc1e12f78b3b77e4e7ceb01a559403e90905b7ccfafc5f9b3bd5,nytimes.com,nytimes.com,¿De verdad necesito este inmenso termo de agua?,2024-01-23,https://www.nytimes.com/es/2024/01/23/espanol/cuanta-agua-tomar.html,es,2024-01-25 00:09:39.000000
d4777fe006fa2e35e0839ed5cf14fff8da0f3e4356b78a144999e8a5d892330b,sandiegouniontribune.com,sandiegouniontribune.com,"Kelly Armstrong, North Dakota's lone congressman, runs for governor",2024-01-23,https://www.sandiegouniontribune.com/news/nation-world/story/2024-01-23/kelly-armstrong-north-dakotas-lone-congressman-runs-for-governor,en,2024-01-26 02:18:11.000000
1ce444bb15a7f2e8642afcda122c5fb203f7b6978a81b385548234af65170903,cbsnews.com,cbsnews.com,Lawmakers set to rally in support of How Many Stops Act,2024-01-23,https://www.cbsnews.com/newyork/video/lawmakers-set-to-rally-in-support-of-how-many-stops-act/,en,2024-01-25 00:22:05.000000
8c81f3d3fdda93f3e693cff85ab531a846d30a25026e170e546a9629e21d6ae2,rttnews.com,rttnews.com,"US, UK Carry Out Second Joint Air Strike Targeting Houthis In Yemen",2024-01-23,https://www.rttnews.com/story.aspx?Id=3418320,en,2024-01-25 06:38:16.000000
d1e73af3f737ae957dde4b3415a4a7868ea0c245a50366aefc80ed9acdcc6dd9,politicalwire.com,politicalwire.com,Humanity Is as Close as Ever to Self-Annihilation,2024-01-23,https://politicalwire.com/2024/01/23/humanity-is-as-close-as-ever-to-self-annihilation/,en,2024-01-25 05:47:15.000000
91a84a220a5f73dbe8912546c6438d32e99266cc3149a32fe6fb9bce224b7ed4,cbsnews.com,cbsnews.com,"Man accused of jumping fence at Fort Lauderdale-Hollywood International, running onto taxiway",2024-01-23,https://www.cbsnews.com/miami/news/man-accused-of-jumping-fence-at-fort-lauderdale-hollywood-international-running-onto-taxiway/,en,2024-01-25 00:22:13.000000
d56a22fe914f7f582b5310e191a665712c60f881ef6be651be4c941e1312e392,marketwatch.com,marketwatch.com,Ericsson Sees Network Challenges Continuing in 2024 -- Update,2024-01-23,https://www.marketwatch.com/story/ericsson-sees-network-challenges-continuing-in-2024-update-a3c7d879?g=575e17ce-46e6-40b1-99b9-1600ffc26d63&mod=mw_rss_bulletins,en,2024-01-25 04:15:37.000000
c259e1869b259e7677f4745a927acf9c1ca70e1bb22f3e971ad1ccb4f26213bf,cbsnews.com,cbsnews.com,Longtime Passaic County Sheriff Richard Berdnik dies in apparent suicide,2024-01-23,https://www.cbsnews.com/newyork/video/longtime-passaic-county-sheriff-richard-berdnik-dies-in-apparent-suicide/,en,2024-01-26 01:07:28.000000
e64444f0de29cebd587a8010bbe33783ce449da4312d7de7c5de9c99b558e181,businessinsider.com,businessinsider.com,The best work clothes for women in 2024,2024-01-23,https://www.businessinsider.com/guides/style/where-to-shop-for-womens-workwear-clothes,en,2024-01-25 00:53:51.000000
f75dd9ea613a7d20718892dc9b043c8238f38aafbc0713fbc419816fd2af3f6a,abcnews.go.com,abcnews.go.com,The Pentagon has no more money for Ukraine,2024-01-23,https://abcnews.go.com/US/wireStory/pentagon-money-ukraine-hosts-meeting-50-allies-support-106588786?cid=social_twitter_abcn,en,2024-01-25 05:05:44.000000
785e8fa86824f0b799f287860dc6b2e425d29a49d35c38b458d38f8243ab8fd8,staradvertiser.com,staradvertiser.com,Previously unknown colonies of emperor penguins spotted in Antarctica,2024-01-23,https://www.staradvertiser.com/2024/01/23/breaking-news/previously-unknown-colonies-of-emperor-penguins-spotted-in-antarctica/,en,2024-01-26 03:25:38.000000
6a872bc4e0ce4c8eca4e7383031776ac712665cdb0da555467fa2c9bb7261722,mlive.com,mlive.com,"Halftime Gatorade charges Otsego boys to 2nd half surge, rivalry rout of Plainwell",2024-01-23,https://www.mlive.com/highschoolsports/2024/01/halftime-gatorade-charges-otsego-boys-to-2nd-half-surge-rivalry-rout-of-plainwell.html,en,2024-01-25 01:44:47.000000
a8348b9a6f97f99b5514c450af5b2abad739016f4150b59a6a5d79035d1eabcb,nytimes.com,nytimes.com,"TurboTax Can No Longer Advertise Products as Free, F.T.C. Says",2024-01-23,https://www.nytimes.com/2024/01/23/business/intuit-turbotax-free-federal-regulations.html,en,2024-01-25 00:09:26.000000
bc9a4faf03e695ebc18c8a232943e63c85ba43a7ccb178045504cc336c972180,eonline.com,eonline.com,"These Gym Bags Are So Stylish, You’ll Hit the Gym Just to Flaunt Them",2024-01-23,https://www.eonline.com/news/1393681/these-gym-bags-are-so-stylish-youll-hit-the-gym-just-to-flaunt-them?cmpid=rss-syndicate-genericrss-us-top_stories,en,2024-01-25 04:45:37.000000
466d1f13fb90dc81e3294e6fe0be9bc1368556a885e6b9964e9fb78c56d413cd,theintercept.com,theintercept.com,Blinken Visits Nigeria as Questions Swirl About Civilian Deaths and U.S. Security Ties,2024-01-23,https://theintercept.com/2024/01/23/nigeria-civilian-deaths-antony-blinken/,en,2024-01-25 10:35:42.000000
751bb107cfe0a43fcca8e385249bfbeccc638fd5e2397ac0260e6d66282981fa,benzinga.com,benzinga.com,Chargie Receives FedRAMP Authorized Designation from U.S. Government,2024-01-23,https://www.benzinga.com/pressreleases/24/01/n36745686/chargie-receives-fedramp-authorized-designation-from-u-s-government,en,2024-01-25 00:28:37.000000
ac9c350ba6f20cfa767e25a93cfd5fa310bf745c8414b8fbab189129609d3fa0,dailysignal.com,dailysignal.com,Colleges Tolerating or Teaching Antisemitism Is Not New,2024-01-23,https://www.dailysignal.com/2024/01/23/19-years-ago-the-los-angeles-times-published-a-column-on-antisemitism-on-american-campuses/,en,2024-01-26 03:20:28.000000
97ca5985cc4ac77c3d9cf7000e769ce87929ec03ae9c92315daad2a29d2c2336,nypost.com,nypost.com,Delta Boeing 757 airplane loses tire moments before takeoff in Atlanta: ‘Sounds like we got a problem’,2024-01-23,https://nypost.com/2024/01/23/news/boeing-757-loses-tire-moments-before-takeoff-from-atlanta/,en,2024-01-25 00:20:21.000000
c004e367c18b515cb376f621b1bf645e1ea5791d381f78429f7cf04d78ee2edc,armytimes.com,armytimes.com,"New helmet-mounted power, data combo devices premiere at SHOT Show",2024-01-23,https://www.armytimes.com/off-duty/gearscout/2024/01/23/new-helmet-mounted-power-data-combo-devices-premiere-at-shot-show/,en,2024-01-25 10:41:20.000000
3ab274b86c650838af0a9e99768909796cc3bf3b376ee7d1ffd968018a2fd869,qz.com,qz.com,"Brex, once a Silicon Valley darling, is laying off 20% of its workforce",2024-01-23,https://qz.com/brex-once-a-silicon-valley-darling-is-laying-off-20-1851189051,en,2024-01-25 04:19:33.000000
52ff2aa202795313ea7544200ae4dd5cab08a70eaf6facafdb97c4fcaf497a56,theguardian.com,theguardian.com,"In 1924, cinema was hailed as an agent of world peace. Has it failed?",2024-01-23,https://www.theguardian.com/film/2024/jan/23/cinema-peace-and-war-dw-griffith-charlie-chaplin,en,2024-01-25 01:16:02.000000
54ea3735a405705c03c5ceb4a6a211b2175ad022034a902eddd962743fbb1de4,nytimes.com,nytimes.com,The Needle Returns for the New Hampshire Republican Primary,2024-01-23,https://www.nytimes.com/2024/01/23/us/elections/new-hampshire-primary-election-needle.html,en,2024-01-26 02:16:51.000000
a246d136114fcae3114f46fd3cdea26fbd6549c5535826a790936fc45a4ddd3a,startribune.com,startribune.com,Martin Luther King's daughter recalls late brother as strong guardian of their father's legacy,2024-01-23,https://www.startribune.com/martin-luther-kings-daughter-recalls-late-brother-as-strong-guardian-of-their-fathers-legacy/600337924/,en,2024-01-25 05:54:55.000000
49d0397910d7f244d712c81f76131039b422f7147451a301f1f8125eafc4e38a,cbsnews.com,cbsnews.com,Age of Aquarius with birthday girls Mikey and Kelly,2024-01-23,https://www.cbsnews.com/pittsburgh/video/age-of-aquarius-with-birthday-girls-mikey-and-kelly/,en,2024-01-26 01:07:14.000000
58a031395f47f71b9c1940d6b917525541e08fdc972abfae9b124e191c2307a0,startribune.com,startribune.com,NATO signs key artillery ammunition contract to replenish allied supplies and help Ukraine,2024-01-23,https://www.startribune.com/nato-signs-key-artillery-ammunition-contract-to-replenish-allied-supplies-and-help-ukraine/600337775/,en,2024-01-25 05:54:21.000000
86d9ca627edc68f5ad5e78fa0aa3fa3e74baf309157cb19c08b0c8d6de664046,theguardian.com,theguardian.com,The Guardian view on environmental protest: dissent is vital to protect democracy,2024-01-23,https://www.theguardian.com/commentisfree/2024/jan/23/the-guardian-view-on-environmental-protest-dissent-is-vital-to-protect-democracy,en,2024-01-25 01:15:56.000000
cc802b9d225080743b01cf59d1436814e0e32880eedd1790d1aa89618083eb7b,latimes.com,latimes.com,Haley pide a estadounidenses frenar a Trump en la víspera de las primarias de Nueva Hampshire,2024-01-23,https://www.latimes.com/espanol/eeuu/articulo/2024-01-23/haley-pide-a-estadounidenses-frenar-a-trump-en-la-vispera-de-las-primarias-de-nueva-hampshire,es,2024-01-25 02:49:39.000000
4ed48c0186b1d9c934f040cc1c80e77c8331cc56a428e3f6baa5055ea147b072,dailycaller.com,dailycaller.com,"Texas Refuses To Vacate Border Area, Puts Up More Wire In Defiance Of SCOTUS",2024-01-23,https://dailycaller.com/2024/01/23/texas-puts-up-more-razor-wire-after-supreme-court-ruling/,en,2024-01-25 01:50:54.000000
2a3f2bae6d6eb4ae46a82edfbcc4a81fe77fb2715993a779316a28e81611567d,chicagotribune.com,chicagotribune.com,"With snow on the ground, annual Klondike Derby back to form",2024-01-23,https://www.chicagotribune.com/suburbs/la-grange/ct-dbr-klondike-derby-tl-0125-20240123-wxkc5yj2ozfmtiqyuivjkl345q-story.html,en,2024-01-25 01:52:40.000000
a40282efdb210a412d4eedd02719815bf34706e818096d9bded71ed73e09c73b,benzinga.com,benzinga.com,United Airlines Stock Is Taking Off Tuesday: What's Going On?,2024-01-23,https://www.benzinga.com/news/earnings/24/01/36737838/united-airlines-stock-is-taking-off-tuesday-whats-going-on,en,2024-01-25 00:23:01.000000
fe75f32da606a65059cd641116e4d49f1342d51a37613bcc551b61c68647116a,theguardian.com,theguardian.com,Houthis say US-UK airstrikes will not go unpunished or unanswered,2024-01-23,https://www.theguardian.com/world/2024/jan/23/houthis-say-us-uk-airstrikes-will-not-go-unpunished-or-unanswered,en,2024-01-25 01:16:09.000000
f62b802000b9182f0a2f5174b96f5414cdc4e2690f4b681aeb314181d8e48ad0,theconversation.com,theconversation.com,Les femmes désirent gravir les échelons des grandes entreprises. Mais pas à n’importe quel prix,2024-01-23,https://theconversation.com/les-femmes-desirent-gravir-les-echelons-des-grandes-entreprises-mais-pas-a-nimporte-quel-prix-220737,fr,2024-01-25 04:23:04.000000
e0c6e962596c4fb2a4f850cc394b79886d71cbf8ad28031dd4bcc306b93dca39,cleveland.com,cleveland.com,Phoenix Theatres to open Great Northern Mall location,2024-01-23,https://www.cleveland.com/community/2024/01/phoenix-theatres-to-open-great-northern-mall-location.html,en,2024-01-25 02:15:19.000000
3211a63b4ff1739f08ee093bdf187328b46be55cadf0bd2980ca3fddd1377ee3,newsday.com,newsday.com,Fearing foreclosure: Long Island nonprofits ask Hochul to restore $40M to help homeowners,2024-01-23,https://www.newsday.com/business/homeowner-protection-program-hochul-budget-wp3zbsvn,en,2024-01-26 04:11:20.000000
8417f227f9db3c25d093e75e260a4a0996a07fb3127af4d4b9d9c24a1e379118,benzinga.com,benzinga.com,"Socioeconomic Shifts In Argentina: Property Deeds Signed In October Up 53% Y-O-Y, Gaucho Holdings (NASDAQ: VINO) Optimistic About The Future",2024-01-23,https://www.benzinga.com/markets/penny-stocks/24/01/36735762/socioeconomic-shifts-in-argentina-property-deeds-signed-in-october-up-53-y-o-y-gaucho-holdin,en,2024-01-25 00:29:30.000000
541da73cb8e00c51ed99a84526e800ab45d33a3ef2e2238a8cbb694b1da77351,seattletimes.com,seattletimes.com,Canada is preparing for a second Trump presidency. Trudeau says Trump ‘represents uncertainty’,2024-01-23,https://www.seattletimes.com/business/canada-is-preparing-for-a-second-trump-presidency-trudeau-says-trump-represents-uncertainty/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,2024-01-25 08:09:07.000000
40cd0980fec56e863955381c032940ec36d0c47b4ff29d9fcdc3fd2dd0b908bb,newsday.com,newsday.com,High school sports roundup,2024-01-23,https://www.newsday.com/sports/high-school/high-school-sports-roundup-xyexey8j,en,2024-01-26 04:11:42.000000
76f5f4b0a2317d6a842baa75268f4a9f8d8584f7689cab896d86740e25ad0289,fortune.com,fortune.com,FTX will have an independent examiner in its bankruptcy case as federal appeals court orders one amid concerns about widespread fraud,2024-01-23,https://fortune.com/crypto/2024/01/23/ftx-independent-examiner-bankruptcy-case-federal-appeals-court-orders-appointment-concerns-widespread-fraud/,en,2024-01-25 02:46:57.000000
8de3428dd5298c0c12598a44e02e6b89e085b74e6664d44b6a496c141feab31f,businessinsider.com,businessinsider.com,Empty-nest baby boomers won't give up their large homes — and it's hurting millennials with kids,2024-01-23,https://www.businessinsider.com/baby-boomers-wont-sell-homes-millennials-kids-need-housing-affordability-2024-1,en,2024-01-25 00:53:49.000000
0e75b7edd08dffe4b8826e489d166ab24a41a93c78e8fe0c522d8879fe2a429e,syracuse.com,syracuse.com,Dear Annie: Remarried dad gives up on kids from first marriage,2024-01-23,https://www.syracuse.com/advice/2024/01/dear-annie-remarried-dad-gives-up-on-kids-from-first-marriage.html,en,2024-01-25 02:53:29.000000
883a47d8cf6cfb21b61cb250c3d79d8378eb8791f9069fef9136d34ff273c512,eonline.com,eonline.com,Noah Cyrus' New Look Is Far Departure From Her Free the Nipple Moment,2024-01-23,https://www.eonline.com/news/1393688/noah-cyrus-new-look-is-far-departure-from-her-free-the-nipple-moment?cmpid=rss-syndicate-genericrss-us-top_stories,en,2024-01-25 04:45:37.000000
8c8f04073360fc01381e6efddb4e6d9fc534ee053281025c558c575d91258f8e,foxnews.com,foxnews.com,Nikki Haley receives all 6 votes from lone New Hampshire town participating in midnight voting tradition,2024-01-23,https://www.foxnews.com/politics/nikki-haley-receives-all-votes-new-hampshire-town-participating-midnight-voting-tradition,en,2024-01-25 04:00:59.000000
dabe4af651bd7218d7acafc926d2ea781a888bf86b3e4887404c0356df26387e,zdnet.com,zdnet.com,トライアルとNEC、顔認証分野で協業--宮若市の複数施設で決済と入場管理を実証,2024-01-23,https://japan.zdnet.com/article/35214214/,ja,2024-01-25 06:04:38.000000
4a8d25662600bb6bc45a88536d12656e2db1d5205c3291f4728e8afc4863e567,latimes.com,latimes.com,How an ankle injury helped a young Adrián Beltré become a Hall of Famer,2024-01-23,https://www.latimes.com/sports/dodgers/story/2024-01-23/adrian-beltre-hall-of-fame-rangers-dodgers-injury,en,2024-01-26 00:35:14.000000
7b25e1dec4b4d9cc665d1bba3da70b9b12c6c0aba1f88547db4835ed6f0afcfb,theguardian.com,theguardian.com,Picture books for children – reviews,2024-01-23,https://www.theguardian.com/books/2024/jan/23/picture-books-for-children-reviews-dim-sum-palace-x-fang-are-you-a-sleepy-monster-guilherme-karsten-runaway-cone-morag-hood-hope-is-the-thing-with-feathers-tim-hopgood-miss-cat-joelle-jolivet-jean-luc-fromental,en,2024-01-25 01:16:03.000000
f5996b549ccac728be872098484dd9b6384ccd4eb90230e7d3c9b83056e56ab4,marketwatch.com,marketwatch.com,"Procter & Gamble earnings boosted by higher pricing, sending stock up 5%",2024-01-23,https://www.marketwatch.com/story/procter-gambles-stock-gains-after-profit-beat-as-sales-fall-slightly-short-f7cf8914?g=f3839215-3343-48cc-b2b8-2254bdd17792&mod=mw_rss_bulletins,en,2024-01-25 04:15:39.000000
37628697548b039d45a9f91c55f23ead38b774acf0bd59d4046eed49a0ec6ee0,seattletimes.com,seattletimes.com,Judge says Canada’s use of Emergencies Act to quell truckers’ protests over COVID was unreasonable,2024-01-23,https://www.seattletimes.com/business/judge-says-canadas-use-of-emergencies-act-to-quell-truckers-protests-over-covid-was-unreasonable/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,en,2024-01-25 08:09:08.000000
d7f90eda4107702240540e889558f24322ad743ddd0adddcde171b781a7c56d1,cbssports.com,cbssports.com,"Knicks vs. Nets prediction, odds, line, start time: 2024 NBA picks, Jan. 23 best bets by proven model",2024-01-23,https://www.cbssports.com/nba/news/knicks-vs-nets-prediction-odds-line-start-time-2024-nba-picks-jan-23-best-bets-by-proven-model/,en,2024-01-25 01:35:58.000000
0055a94183172fae9605407ad207a3b6a535c4a246bd6c682a46750fe80b4003,gizmodo.com,gizmodo.com,You Don't Win Friends With Space Salad,2024-01-23,https://gizmodo.com/space-salad-iss-bacteria-health-risks-salmonella-1851189658,en,2024-01-25 04:17:36.000000
cdd25a63b12ca88148f5483a74bff3c2d50273e634fdd67335ad17a3bb7fefd5,sun-sentinel.com,sun-sentinel.com,"Man suspected of killing 8 people in suburban Chicago was related to most of the victims, police say",2024-01-23,https://www.sun-sentinel.com/2024/01/23/man-suspected-of-killing-8-people-in-suburban-chicago-was-related-to-most-of-the-victims-police-say/,en,2024-01-25 01:46:45.000000
81b144908a1c20f7b2244cd248846742b7f83ca7300458ef43f4081edd8ff3ab,cleveland.com,cleveland.com,Chick-fil-A giving out $29 payments from $4.4M settlement; See if you qualify,2024-01-23,https://www.cleveland.com/news/2024/01/chick-fil-a-giving-out-29-payments-from-44m-settlement-see-if-you-qualify.html,en,2024-01-25 02:15:23.000000
6233afaf915f3078702ee8636c1a474f25644d2b3b3b5d9dfe6f70a00c4d0a50,latimes.com,latimes.com,The Clippers' winning ways began with a change of mindset,2024-01-23,https://www.latimes.com/sports/clippers/story/2024-01-23/clippers-winning-ways-began-with-change-of-mindset,en,2024-01-25 02:49:37.000000
244709f548e0b46c38f8a469b1500a9164094680daeaf1e76074843b534b5741,nypost.com,nypost.com,Ugg ripped for ultra-high ‘candy corn’ boots: ‘I almost burst out laughing’,2024-01-23,https://nypost.com/2024/01/23/lifestyle/ugg-ripped-for-ultra-high-candy-corn-boots-i-almost-burst-out-laughing/,en,2024-01-25 00:20:20.000000
4e2f50f8296862690fdd7bb71ad10a4c6aebfb2a0b792ccee2ba6bf0b4590679,ign.com,ign.com,Stumble Guys - Official Xbox Launch Trailer,2024-01-23,https://www.ign.com/videos/stumble-guys-official-xbox-launch-trailer,en,2024-01-25 08:15:02.000000
42a6fd1de4a3cf16e0777851b380b5abaf743acca70f250e9751d0dfbefce5c5,benzinga.com,benzinga.com,"France Wire and Cable Market Analysis and Forecast 2023-2032, Featuring Nexans, Prysmian, Lapp Group, LS Cable System, Sonepar, Belden, Leoni, Phoenix Contact Helukabel",2024-01-23,https://www.benzinga.com/pressreleases/24/01/n36745318/france-wire-and-cable-market-analysis-and-forecast-2023-2032-featuring-nexans-prysmian-lapp-group-,en,2024-01-25 00:28:39.000000
43db176ff4d23a3c54dd0fa5c5414ce9009474f128e5a63b626a2448550e9dd4,vox.com,vox.com,How a Haley presidency would be better — and worse — than Trump,2024-01-23,https://www.vox.com/2024/1/23/24042899/nikki-haley-trump-foreign-policy-democracy-immigration,en,2024-01-25 08:02:56.000000
0e8b9f1e6a36414bdf84038aca5abc4a70d17fb77e75b18b1a4531c407f0af97,theconversation.com,theconversation.com,"The contagious pop power of Saltburn’s thirsty, tongue-in-cheek soundtrack",2024-01-23,https://theconversation.com/the-contagious-pop-power-of-saltburns-thirsty-tongue-in-cheek-soundtrack-221253,en,2024-01-25 04:23:02.000000
c6b93648c5fe7f7121c0a6068b8bf7ca6c226c0c8d57208a9e7902ce2c203a61,mlive.com,mlive.com,‘Unseen human reality’ of Mexican border to be featured in new GRAM exhibit,2024-01-23,https://www.mlive.com/news/grand-rapids/2024/01/unseen-human-reality-of-mexican-border-to-be-featured-in-new-gram-exhibit.html,en,2024-01-25 01:45:09.000000
b430792b3194381f6d832093d981156cb08af5005ac519dc72d52f8cac03e6d6,dailydot.com,dailydot.com,Why TikTok thinks Nikki Haley is 'whitefishing',2024-01-23,https://www.dailydot.com/debug/nikki-haley-whitefishing/,en,2024-01-25 06:57:43.000000
c29cecbe7f35673b659c677f54d3dfead0935c898f39b85c1ccf3758a3bfb0f3,abcnews.go.com,abcnews.go.com,Woman charged with killing Hollywood consultant Michael Latt pleads not guilty,2024-01-23,https://abcnews.go.com/Entertainment/wireStory/woman-charged-killing-hollywood-consultant-michael-latt-pleads-106585203,en,2024-01-25 02:20:55.000000
b152f5dfa3130adde911bd9c26739836c7bc9fb01d4719e48c88ad691a9a9954,techradar.com,techradar.com,Netflix's first Hit Man trailer shows off a screwball assassin romcom thriller,2024-01-23,https://www.techradar.com/streaming/netflix/netflixs-first-hit-man-trailer-shows-off-a-screwball-assassin-romcom-thriller,en,2024-01-25 09:06:54.000000
8d6a3bfb648c3a84af238a19ffb010153e10e549649dd338e8cb7a8beb741bef,startribune.com,startribune.com,Minnesota’s Dean Phillips loses to President Joe Biden in New Hampshire’s Democratic primary,2024-01-23,https://www.startribune.com/dean-phillips-seeks-to-shock-democrats-country-in-tuesdays-new-hampshire-presidential-primary/600337784/,en,2024-01-26 05:37:55.000000
358d4f9bf9da0af44dcb33d18766eb15a5c2f581160611fb83fd446ac1ad4aeb,polygon.com,polygon.com,How to get high quality Pal oil in Palworld,2024-01-23,https://www.polygon.com/palworld-guides/24048237/high-quality-pal-oil-how-to-get-locations-relaxaurus,en,2024-01-26 04:37:55.000000
6cdbd62427e8532bb4d3f74848e842a53f54c7029cf3bd76e28b0835c3d3b514,chicagotribune.com,chicagotribune.com,Celebrating its 100th anniversary Clarendon Hills unveils a new logo for 2024,2024-01-23,https://www.chicagotribune.com/suburbs/clarendon-hills/ct-dch-clarendon-hills-birthday-logo-tl-0125-20240123-7cfekwzytnfwfphk6gbijcpqi4-story.html,en,2024-01-25 01:52:39.000000
40d40d5cbd3e7558f0ee095353e49d96c3adee77f0dab1461727df67d1a2db5b,eurweb.com,eurweb.com,"Cori Broadus, Snoop Dogg's Daughter, Shares Health Update Following Stroke",2024-01-23,https://eurweb.com/2024/cori-broadus-shares-health-update-following-stroke/?utm_source=rss&utm_medium=rss&utm_campaign=cori-broadus-shares-health-update-following-stroke,en,2024-01-25 10:20:15.000000
965a18b20b649cf1995f7dd2f97732045fb0d2688361a20526eada18341fd8e1,polygon.com,polygon.com,Greta Gerwig got snubbed at the Oscars because Barbie is this year’s Dark Knight,2024-01-23,https://www.polygon.com/24047870/barbie-greta-gerwig-oscar-nominations-snub,en,2024-01-25 08:37:48.000000
d4d025965353208977196ac3dd25613c582eb75ed8d6a01836837fa496ce7fa7,chicagotribune.com,chicagotribune.com,Portage schools’ finance grade at top of their class with high credit rating,2024-01-23,https://www.chicagotribune.com/suburbs/post-tribune/ct-ptb-ptg-school-bd-st-0124-20240123-hpjye7tnwnfxba5nleozynw5qy-story.html,en,2024-01-25 01:52:38.000000
84a104719f8d82eaac0c29eb6821501b7715884de7b25dce38633854af283d8f,latimes.com,latimes.com,Lancaster deputy involved in WinCo incident arrested after domestic violence allegation,2024-01-23,https://www.latimes.com/california/story/2024-01-23/lancaster-deputy-involved-in-controversial-winco-incident-arrested-after-domestic-violence-allegation,en,2024-01-25 02:49:35.000000
b7492d5ce886a83ef9752961ecb8e184c1ccc02e5542b4d6a1ea49412e1e90a9,foxnews.com,foxnews.com,Food to include: Here are 7 weird winter fruits that are surprisingly good for you,2024-01-23,https://www.foxnews.com/lifestyle/food-include-7-weird-winter-fruits-surprisingly-good-you,en,2024-01-26 01:29:36.000000
9f16669cc9ae81cecdb4078fb4d0e42cb7ee661a66797c8da5d2c3065e3e19eb,foxnews.com,foxnews.com,Biden abortion rally in Virginia interrupted by multiple protesters: ‘Genocide Joe’,2024-01-23,https://www.foxnews.com/politics/biden-abortion-rally-virginia-interrupted-multiple-protesters-genocide-joe,en,2024-01-26 01:29:24.000000
0707617c6007b64d3ad4867db5ff4fd685bd0a233d27fb094187e92449714b5e,nytimes.com,nytimes.com,Pastor Charged With Cryptocurrency Fraud Said God Told Him to Do It,2024-01-23,https://www.nytimes.com/2024/01/23/us/colorado-pastor-crypto-fraud-eli-regalado.html,en,2024-01-25 00:09:34.000000
4adc3b70eb106a45516fcfdd8b998c6769bc1a0b02b48a30c5b3300e7aab6d8d,benzinga.com,benzinga.com,InventHelp Inventor Develops New Music Trivia Game (ACC-154),2024-01-23,https://www.benzinga.com/pressreleases/24/01/n36740872/inventhelp-inventor-develops-new-music-trivia-game-acc-154,en,2024-01-25 00:28:31.000000
