id,media_name,media_url,title,publish_date,url,language,indexed_date
239dd0e70afbc2ba6ededfd2948d4d82ff044aee1e5a523f72bedc5309b09a7d,benzinga.com,benzinga.com,Gap Inc. Announces Fourth Quarter Dividend,2024-11-12,https://www.benzinga.com/pressreleases/24/11/n41923903/gap-inc-announces-fourth-quarter-dividend,en,2024-11-13 14:17:27.634799
017baee14810a58190d633d53c4022c41fd9dd49c87e516e913a5ce34d4f7de1,deadspin.com,deadspin.com,"Angels sign C Travis d’Arnaud to 2-year, $12M deal",2024-11-12,https://deadspin.com/angels-sign-c-travis-darnaud-to-2-year-12m-deal/,en,2024-11-13 17:39:24.651718
14b51993ce1372f5f17807abe455f5d4f410bf7e94f5104486dc74523ce3c747,nj.com,nj.com,Ibrahim's late goal powers South Plainfield into 1st sectional final since 2022,2024-11-12,https://www.nj.com/highschoolsports/2024/11/ibrahims-late-goal-powers-south-plainfield-into-1st-sectional-final-since-2022.html,en,2024-11-13 05:24:34.155694
2b29bad36ed82cbc43365bd026766b43bba6aca8c709276cde5c02b3252eae6f,qz.com,qz.com,UFP Technologies Inc (UFPT) Quarterly 10-Q Report,2024-11-12,https://qz.com/ufp-technologies-inc-ufpt-quarterly-10-q-report-1851695863,en,2024-11-14 23:33:44.208870
10c7c9452583105a4f657d0da4213fb8b4b3372b15fffd82ba64ed2a388df2e4,dispatch.com,dispatch.com,Ohio State remains No. 2 in College Football Rankings rankings,2024-11-12,https://www.dispatch.com/story/sports/college/football/2024/11/12/college-football-rankings-reveal-ohio-state-no-2/76229336007/,en,2024-11-13 21:29:12.585492
76344383050aaf4473b0793a0861ebcdbdbc08c53863b540142839fd4bd7c037,nj.com,nj.com,"Emotional Westfield, a day after athlete’s death, wins N2G4 girls volleyball title",2024-11-12,https://www.nj.com/highschoolsports/2024/11/emotional-westfield-a-day-after-athletes-death-wins-n2g4-girls-volleyball-title.html,en,2024-11-13 05:23:18.619949
1d15971985c610f4a8588662e90c35dd6d0a4cbcb398d6c899e5400e25825803,sportingnews.com,sportingnews.com,NBA: Quais os times com melhor início de temporada na história da liga?,2024-11-12,https://www.sportingnews.com/br/nba/noticias/nba-quais-times-melhor-inicio-temporada-historia/f5767c1731aff453770e499e,pt,2024-11-13 12:18:05.028041
791a41301162279ea4430b013cb52f39376aed6d60a6c9bcb25254fee5391d44,newsday.com,newsday.com,British writer Samantha Harvey's space-station novel 'Orbital' wins the Booker Prize for fiction,2024-11-12,https://www.newsday.com/news/nation/britain-booker-prize-winner-k93582,en,2024-11-13 11:16:57.788604
2112b98060480b0e7e9a2914527e8334b642efd1e5de0938d74358c54352bfcc,latimes.com,latimes.com,The Latin Grammys turn 25 this year. Here's how to watch,2024-11-12,https://www.latimes.com/delos/story/2024-11-12/latin-grammys-miami-nominations-performances-edgar-barrera-shakira-karol-g-bad-bunny-peso-pluma,en,2024-11-13 11:27:23.108069
c36c60ff1ab2fd6d34a4e95fa9be6bd39a35a88a01bdb296ddc955d267a57ce0,fansided.com,fansided.com,Each MLB teamâs most important offseason decision,2024-11-12,https://fansided.com/each-mlb-team-s-most-important-offseason-decision-01jccnyr9w9j/12,en,2024-11-20 22:32:28.191783
9173c12bf4cd2d86996f9fdc1c84f50dfb03265caf821103ddd505a0516f7fc1,latimes.com,latimes.com,"Revelan la causa de la muerte de Fernando Valenzuela, icono de los Dodgers",2024-11-12,https://www.latimes.com/espanol/deportes/articulo/2024-11-12/dodgers-icon-fernando-valenzuela-cause-of-death-revealed,es,2024-11-13 11:45:03.641861
adaaafd288aa8fa6659de780becc1f59fe1d71781ec9e7fae2b58a61835f8cae,latimes.com,latimes.com,"Driver rams his car into crowd in China, killing 35. Police say he was upset about his divorce",2024-11-12,https://www.latimes.com/world-nation/story/2024-11-12/driver-rams-his-car-into-crowd-in-china-killing-35-police-say-he-was-upset-about-his-divorce,en,2024-11-13 16:28:29.785616
89cfddd1a2d1873509a6e38eb07ab0a7bdf7c6e6fcb70aeae76650b383d479e6,mashable.com,mashable.com,Dwayne Johnson's Jimmy Fallon interview descends into a brutal pillow fight,2024-11-12,https://mashable.com/video/dwayne-johnson-jimmy-fallon-pillow-fight,en,2024-11-13 06:23:19.356843
f28cd993888bb20bc51c4554eff94ab95ab792b7faef7890bc9be1cc1205e217,benzinga.com,benzinga.com,Fidelity National Financial CEO Mike Nolan and CFO Tony Park to Speak at the Stephens Annual Investment Conference,2024-11-12,https://www.benzinga.com/pressreleases/24/11/n41919149/fidelity-national-financial-ceo-mike-nolan-and-cfo-tony-park-to-speak-at-the-stephens-annual-inves,en,2024-11-13 09:35:43.370230
03759d62c700b78c9997f2ab9a092ec78c05ae3c41b86393dc30086858fb7846,cbsnews.com,cbsnews.com,Boxing's biggest match of the year is in North Texas this week,2024-11-12,https://www.cbsnews.com/texas/video/boxings-biggest-match-of-the-year-is-in-north-texas-this-week/,en,2024-11-13 08:22:04.222097
fbbf1048fa5a9a200c800a2bc05ce3742aec5ce8bd468404e090baedd735474e,cbsnews.com,cbsnews.com,NYC homeowner says ceiling collapsed months after solar panel installation,2024-11-12,https://www.cbsnews.com/newyork/video/nyc-homeowner-says-ceiling-collapsed-months-after-solar-panel-installation/,en,2024-11-13 09:17:33.180030
c2f4db8d09d6f113099eb6076feedadbf71fc721b9cb397483eefd2b1f40f6b3,cbsnews.com,cbsnews.com,Detroit Pistons win first NBA Cup game 123-121 against Miami Heat in overtime,2024-11-12,https://www.cbsnews.com/detroit/news/pistons-win-nba-cup-game-against-heat/,en,2024-11-13 16:38:11.286530
0879d61ace77c4d8a937a625931fe8d00e26b8b0a2a164ca1dcc0be95a4e7cdb,usatoday.com,usatoday.com,Vegas Sphere reports revenue decline but CEO says artist demand high,2024-11-12,https://www.usatoday.com/story/money/2024/11/12/vegas-sphere-revenue/76237535007/,en,2024-11-13 14:24:50.945680
4066c7af6d9161a2ef6493f34799a26ea6603c60e96dd7d5944c5016bf65c616,newsday.com,newsday.com,Minnesota county to pay $3.4M to end lawsuit over detainee's death,2024-11-12,https://www.newsday.com/news/nation/lucas-bellamy-inmate-dies-lawsuit-minnesota-j00599,en,2024-11-13 12:59:29.583933
f6892cec468c9f5037d9fdf426cd18354d277305efb9c35e54db02c18291dce0,deadspin.com,deadspin.com,Rays SS Wander Franco facing weapons charges for D.R. altercation,2024-11-12,https://deadspin.com/rays-ss-wander-franco-facing-weapons-charges-for-dr-altercation/,en,2024-11-13 17:17:48.263634
b6d9ee9782ed0a9a648b29879054bae3f3155306a40264a19883188bd8a54820,eonline.com,eonline.com,Jennifer Garner Details Navigating Grief 7 Months After Death of Her Dad William Garner,2024-11-12,https://www.eonline.com/videos/2387478595955/jennifer-garner-details-navigating-grief-7-months-after-death-of-her-dad-william-garner,en,2024-11-13 05:24:00.751118
4a9cc6f1493413f30e988a6716036ce800bd15efa71e3a6cc7b4be542685cb2f,stripes.com,stripes.com,Pentagon secrets leaker Jack Teixeira sentenced to 15 years in prison by federal judge,2024-11-12,https://www.stripes.com/theaters/us/2024-11-12/leaked-pentagon-documents-sentencing-15820558.html,en,2024-11-14 11:30:07.634969
1e3223e78b92e785334e145ec6729a66133759bff3000043b46b66c6767028e6,businessinsider.com,businessinsider.com,"When my job required me to return to the office, I used my emergency fund to quit. It worked out, but I should have saved more.",2024-11-12,https://www.businessinsider.com/used-emergency-fund-quit-rto-job-but-wish-saved-more-2024-11,en,2024-11-13 08:20:50.105254
50d3cfd4eb4f01e0b4f24dce287c549b83c13545e399bb1c3828d98fed1c9b13,ncregister.com,ncregister.com,"Pope Francis to Have Sunday Lunch With 1,300 Guests On World Day of the Poor",2024-11-12,https://www.ncregister.com/cna/pope-francis-to-have-sunday-lunch-with-1-300-guests-on-world-day-of-the-poor,en,2024-11-13 08:26:09.355720
ac89903aafca7d160390741c5e2482826a846d55223fbd70f768bea063b7f9b8,recorder.com,recorder.com,"Sounds Local: He’ll play anything you want: Stephen Kellogg will perform an all-request show at Shea Theater, Dec. 19",2024-11-12,https://www.recorder.com/sounds-local-dec-12-58394533,en,2024-12-12 10:27:12.694059
27619adfe6eeb853c0099180e3070c80a5e44620f5fc3b9732f7de16ef555b63,people.com,people.com,Dancing with the Stars Full Recap: Instant Dance Challenge Sends a Fan Favorite Home During Milestone Episode,2024-11-12,https://people.com/dancing-with-the-stars-full-recap-500th-milestone-episode-8744304,en,2024-11-13 14:28:50.243865
b5bd70b03d0fabb3f3075ea29454c2256657b7c44bf04011f101c866b46b77fb,thestreet.com,thestreet.com,"Stocks lower. Movers: Shopify, GE Vernova, Honeywell, more",2024-11-12,https://www.thestreet.com/investing/stocks-lower-movers-shopify-ge-vernova-honeywell-more,en,2024-11-13 06:29:01.699323
c07afb6b77b0d10a7943313c8fe7e8be592f9560cd39022f0f5a4040c79080df,dailydot.com,dailydot.com,‘If you go on that thing without having the special vest on…’: Amazon worker demands answers when he realizes new floor robots can ‘squish’ him,2024-11-12,https://www.dailydot.com/news/amazon-worker-warning-squished-by-robots/,en,2024-11-13 05:28:56.451693
