id,media_name,media_url,title,publish_date,url,language,indexed_date
b6f41306b10b8e95424093b350be7806ad5d726179fc43bb761745311d4dbfaa,foxnews.com,foxnews.com,"NBC News' Todd calls Hunter Biden verdict a 'big blow to Trump,' proves no weaponization of DOJ",2024-06-11,https://www.foxnews.com/media/nbc-news-todd-calls-hunter-biden-verdict-big-blow-trump-proves-no-weaponization-doj,en,2024-06-12 01:27:35.979079
276cefe7a8d3efe6ada4b2e9a1908477eaeafe5ec59dc7a1940d2ef935bfc8e4,sandiegouniontribune.com,sandiegouniontribune.com,Hezbollah rocket barrage ups pressure on Israel as Gaza cease-fire negotiations drag on,2024-06-11,https://www.sandiegouniontribune.com/news/nation-world/story/2024-06-11/the-latest-rockets-fired-from-lebanon-after-israel-kills-hezbollah-commander,en,2024-06-12 22:41:57.611461
4c73e89224118188b6c71545f2c4f81efd85f4ed5184eef22723a93f44362d9e,cleveland.com,cleveland.com,Senate committee could vote this week on watered-down hospital price transparency bill: Capitol Letter,2024-06-11,https://www.cleveland.com/open/2024/06/senate-committee-could-vote-this-week-on-watered-down-hospital-price-transparency-bill-capitol-letter.html,en,2024-06-11 14:31:15.737172
7a6a64aa3b323f68b78f5b4dc3f205f7c8d77a207dc7de0f6e103b68e02a10e0,nj.com,nj.com,How Yankees’ Juan Soto is feeling after return from forearm injury,2024-06-11,https://www.nj.com/yankees/2024/06/how-yankees-juan-soto-is-feeling-after-returning-from-forearm-injury.html,en,2024-06-11 13:27:11.082716
dd5dc1ab5e97159ba0b6e60d96d12e56c33478a80fdcee72ca9529a933791520,pjmedia.com,pjmedia.com,ICE Arrests 8 Suspected Terrorists Released by Biden Admin,2024-06-11,https://pjmedia.com/catherinesalgado/2024/06/11/ice-arrests-8-suspected-terrorists-released-by-biden-admin-n4929806,en,2024-06-12 04:28:58.929090
82b59bf22e30c9291feba9b4c23f7b7a3c49164dc92ce0d10bef2b60af5173fc,eonline.com,eonline.com,Joe Jonas Enjoys Beach Day in Greece With Actress Laila Abdallah After Stormi Bree Breakup,2024-06-11,https://www.eonline.com/news/1403423/joe-jonas-enjoys-beach-day-in-greece-with-actress-laila-abdallah-after-stormi-bree-breakup?cmpid=rss-syndicate-genericrss-us-top_stories,en,2024-06-11 21:18:53.018754
e34bec819786cf98021181a9a5d4ca00886ce64e3b0cb75db7dc9e6e5fd49f56,newsweek.com,newsweek.com,Why man debates divorcing wife grieving stillborn twins divides internet,2024-06-11,https://www.newsweek.com/why-man-debates-divorcing-wife-grieving-stillborn-twins-divides-internet-1911097,en,2024-06-11 16:22:51.719900
1f9f154179c136c5e7e068f728b5597930f8e983b0538dbcb389469466f964a0,cleveland.com,cleveland.com,"Asked if he had any guns, driver flexes biceps and says ‘just these weapons’: North Royalton Police Blotter",2024-06-11,https://www.cleveland.com/community/2024/06/asked-if-he-had-any-guns-chardon-driver-flexes-biceps-and-says-just-these-weapons-north-royalton-police-blotter.html,en,2024-06-11 14:33:11.068598
b59b6c78d5b73d29ea760020fad8d27a96c9cf576d8c466c3e541b02e009026b,cbsnews.com,cbsnews.com,"Drive-by shooting on Turnpike in south Miami-Dade, driver injured",2024-06-11,https://www.cbsnews.com/miami/video/drive-by-shooting-on-turnpike-in-south-miami-dade-driver-injured/,en,2024-06-11 14:28:26.659433
80657529bf5d74e29be0749909b64c7ba0481babfc8bd8c78ab648a01b5a4882,nypost.com,nypost.com,Passengers stuck on plane for hours in sweltering heat,2024-06-11,https://nypost.com/video/passengers-stuck-on-plane-for-hours-in-sweltering-heat/,en,2024-06-11 15:17:10.093994
54653f40aa85b901dc4282cc5601675757e98607fd6c815dcc07498b53241800,theconversation.com,theconversation.com,Climate holdout Japan drove Australia’s LNG boom. Could the partnership go green?,2024-06-11,https://theconversation.com/climate-holdout-japan-drove-australias-lng-boom-could-the-partnership-go-green-231816,en,2024-06-12 02:26:24.589079
99d9c0b7904026d7c6e567330153ff68ef7b08dd65d9626b0a553a042744f186,cbsnews.com,cbsnews.com,Thinking about checking out the Westeros banners in NYC you've seen on social media? Think again.,2024-06-11,https://www.cbsnews.com/newyork/news/westeros-banners-nyc-game-of-thrones/,en,2024-06-11 16:36:25.072231
870f90e2df221ff48f014af19785aa295992b6b86d40048773a66ecb3e77df99,buzzfeed.com,buzzfeed.com,24 Last-Minute Father’s Day Gifts That He’ll Wanna Brag About,2024-06-11,https://www.buzzfeed.com/jordanagrigs/fathers-day-gifts-wanna-brag-about-an,en,2024-06-12 01:20:18.618749
fada493dd9bf4b5bbbbf6ad5dfc995806592114498d3c745e63cc8c616671949,cnn.com,cnn.com,"رونالدو: هذا ما يحتاجه منتخب البرتغال للفوز بلقب ""يورو"" 2024",2024-06-11,https://arabic.cnn.com/sport/article/2024/06/11/ronaldo-portugal-national-team-euro-2024,ar,2024-06-11 19:21:37.592563
c1d464afd9b9329eed3db41833ef79985d95b2ce233f305b836bb109c10c0b16,forbes.com,forbes.com,Harvey Weinstein Calls Accuser ‘Brazen Liar’ In New California Appeal,2024-06-11,https://www.forbes.com/sites/kimelsesser/2024/06/11/harvey-weinstein-calls-accuser-brazen-liar-in-new-california-appeal/,en,2024-06-11 23:34:15.199699
2c8bf57ae090d6f448d1887de6b0643411b4ee841fed2f0a379db9ff0837d981,chicagotribune.com,chicagotribune.com,Illinois to get $29 million under Johnson & Johnson baby powder settlement,2024-06-11,https://www.chicagotribune.com/2024/06/11/illinois-johnson-johnson-baby-powder-settlement/,en,2024-06-12 04:18:47.555101
a1ede5770039bbe685242cf0032c5899d32d78fb2215307deb645b01d527778d,businessinsider.com,businessinsider.com,Ultra-processed plant-based food has been linked to heart disease and early death — but a simple swap could boost your health,2024-06-11,https://www.businessinsider.com/plant-based-upf-processed-linked-heart-disease-death-study-2024-6,en,2024-06-11 20:38:54.152047
1aa64a7d9067fae39c696ae8d7288b1c2d1ad446df860d4ab064b34a8fbee92a,bleacherreport.com,bleacherreport.com,McVay: Matthew Stafford Not Expected to Hold Out from Rams Camp Amid Contract Rumors,2024-06-11,https://bleacherreport.com/articles/10124426-mcvay-matthew-stafford-not-expected-to-hold-out-from-rams-camp-amid-contract-rumors,en,2024-06-11 22:36:35.460001
5fcc4bc2c903fd14b45be5e2d002dbf597cc71625c677f283eabc2abe68034e1,nj.com,nj.com,"Meet of Champions, 2024: Preview and pick for girls 400-meter dash",2024-06-11,https://www.nj.com/highschoolsports/2024/06/meet-of-champions-2024-preview-and-pick-for-girls-400-meter-dash.html,en,2024-06-11 06:17:19.375219
