id,media_name,media_url,title,publish_date,url,language,indexed_date
6df626f9dd64d525dcfe7419f096be79f9d85c640a141fb463bbbe53dd0fb9bb,nj.com,nj.com,Four NY men accused of attacking woman on Guttenberg street arrested,2024-10-08,https://www.nj.com/hudson/2024/10/four-ny-men-accused-of-attacking-woman-on-guttenberg-street-arrested.html,en,2024-10-08 23:26:33.504389
dece3e09e77e6c2594dc4bd1d380425c7fc1ba47783974809e960316942f10d4,buzzfeed.com,buzzfeed.com,Paralyzed Man's Informative Sex Demo Goes Viral Online,2024-10-08,https://www.buzzfeed.com/kristatorres/paralyzed-sex-tiktok,en,2024-10-09 01:23:18.961132
f5371ea29ecf96305f715250c2bff22616d1fe83d14e248d52219c5951137ee7,foxnews.com,foxnews.com,CBS latest news outlet to face revolt from far-left staff after meltdown over contentious Israel interview,2024-10-08,https://www.foxnews.com/media/cbs-latest-news-outlet-face-revolt-from-far-left-staff-after-meltdown-over-contentious-israel-interview,en,2024-10-10 10:42:10.512059
6d21dc54f40cc034b9beefa719f3b101d05cf5d06e173e6ffdad863d2e579022,sandiegouniontribune.com,sandiegouniontribune.com,Poll: Torrey Pines cracks top 10 in our latest high school football rankings,2024-10-08,https://www.sandiegouniontribune.com/2024/10/08/poll-torrey-pines-cracks-top-10-in-our-latest-high-school-football-rankings/,en,2024-10-08 22:22:16.520015
86e8544fc03e75c473b0785b36c9de1fd13359a6615bca929d1311ad4f2e5343,nytimes.com,nytimes.com,Mets take advantage of raucous atmosphere to move within 1 win of NLCS,2024-10-08,https://www.nytimes.com/athletic/5830118/2024/10/08/mets-nlds-pete-alonso-sean-manaea/,en,2024-10-09 11:52:56.353681
3ff1a5cf02f4452afe2907a2611ee214d824dc35c652a096756130aa2dd6370e,zdnet.com,zdnet.com,This Breville Espresso Machine is 40% off for October Prime Day,2024-10-08,https://www.zdnet.com/home-and-office/kitchen-household/breville-espresso-machine-october-prime-day-deal/,en,2024-10-09 02:19:35.321603
e997164b0da9962e7218a9111de3f2600ec6bad66cdbe42e4985239e76307b3d,abcnews.go.com,abcnews.go.com,Georgia State Election Board and Atlanta's Fulton County spar over election monitor plan,2024-10-08,https://abcnews.go.com/Politics/wireStory/georgia-state-election-board-atlantas-fulton-county-spar-114622365,en,2024-10-09 09:18:11.642456
66dc1a83b84f2b7288ba47474bb432df66936b1eab3927a518176480b5f71937,forbes.com,forbes.com,How Airbnb.org Helps Make Housing Accessible To All—Even Paralympic Athletes,2024-10-08,https://www.forbes.com/sites/stevenaquino/2024/10/08/how-airbnborg-helps-make-housing-accessible-to-all-even-paralympic-athletes/,en,2024-10-08 23:17:46.866651
69e3a68c5688c94c233831277daec9e246b2557cbd4c27b34b8db12e5ee55fea,nypost.com,nypost.com,Jose Quintana ready to deliver for Mets in start of his life,2024-10-08,https://nypost.com/2024/10/08/sports/jose-quintana-ready-for-start-of-his-life-in-game-4-of-nlds/,en,2024-10-09 03:22:41.061667
407b224a8bff529884ae68ca2a3ddc5b1855ebaf3364d372bb36636cab5eaa7c,inquirer.com,inquirer.com,Philadelphia judge receives unpaid suspension for his political posts on Facebook,2024-10-08,https://www.inquirer.com/wires/ap/philadelphia-judge-receives-unpaid-suspension-his-political-posts-facebook-20241008.html,en,2024-10-08 22:26:54.683985
e5702c846f241b6ec7a7c56e51cf38c47a79b9985dfa0b8700433fd2cb6b0d5b,cbsnews.com,cbsnews.com,Motown gears up for Tigers home playoff games,2024-10-08,https://www.cbsnews.com/detroit/news/detroit-tigers-motown-gears-up-home-playoff-games-comerica-park/,en,2024-10-09 07:30:41.580966
9f4b6905e422bda902997e10d79cac6d6ae90341c40de2e4a1b9ed508d51fde8,cbsnews.com,cbsnews.com,What is the most popular Halloween candy in Pennsylvania?,2024-10-08,https://www.cbsnews.com/pittsburgh/news/most-popular-halloween-candy-pennsylvania/,en,2024-10-09 02:17:45.558196
