id,media_name,media_url,title,publish_date,url,language,indexed_date
3919fe7408f694672a3896321028802da84e0d00401637ff24118ff1ddc3f781,billboard.com,billboard.com,Joshua vs. Ngannou Livestream: How to Watch the Heavyweight Bout Live Online,2024-03-05,https://www.billboard.com/culture/product-recommendations/how-to-watch-joshua-vs-ngannou-pay-per-view-online-1235622164/,en,2024-03-07 03:08:52.213811
46292891c93c7f59d627afe2a9e9d2c2ad3f5024a8420969774ef4808645f2e5,gizmodo.com,gizmodo.com,We Finally Know When to Expect House of the Dragon Season 2,2024-03-05,https://gizmodo.com/house-of-the-dragon-season-2-release-date-streaming-hbo-1851305858,en,2024-03-07 09:12:56.344035
faadc959db1bd8fdcb25a3296aea81db2904c3d4eddf7a0148adccf6b990fd2d,benzinga.com,benzinga.com,"Coherus to Report Fourth Quarter and Full Year 2023 Financial Results on March 13, 2024",2024-03-05,https://www.benzinga.com/pressreleases/24/03/g37493229/coherus-to-report-fourth-quarter-and-full-year-2023-financial-results-on-march-13-2024,en,2024-03-07 00:27:19.082168
02d0c655bcb185195e743a70d41afe7ff627f6dd64c0410f777d7ada6f8877a6,airforcetimes.com,airforcetimes.com,Why getting more female troops into Special Operations will take time,2024-03-05,https://www.airforcetimes.com/flashpoints/2024/03/05/why-getting-more-female-troops-into-special-operations-will-take-time/,en,2024-03-07 07:06:10.666384
f7b99e8e4246f8b9ae2fbaa19af35e38f542039ecd3f99e582dc90078995b4b4,cbsnews.com,cbsnews.com,Haitian Americans search for solutions,2024-03-05,https://www.cbsnews.com/miami/video/haitian-americans-search-for-solutions/,en,2024-03-07 00:23:53.627063
210695d19e2a7f91107816ea6a67ff44b110dcf59222996fdc1e3efd21b473ba,cbssports.com,cbssports.com,"Steelers 2024 NFL offseason: Competition for Kenny Pickett, Najee Harris' option among moves team should make",2024-03-05,https://www.cbssports.com/nfl/news/steelers-2024-nfl-offseason-competition-for-kenny-pickett-najee-harris-option-among-moves-team-should-make/,en,2024-03-07 03:00:30.367930
93903378e8cca26e3d19d50e7a73095616ba552455aeaff5eee784321beb896c,npr.org,npr.org,The CO2 shortage in Australia has soft drinks going flat,2024-03-05,https://www.npr.org/2024/03/05/1235911122/the-co2-shortage-in-australia-has-soft-drinks-going-flat?ft=nprmlf=,en,2024-03-07 02:06:47.138687
23caa055bda912047c6a6dfdac44726c908f0a282583addb3f0e97d82d8995de,npr.org,npr.org,The race to fill the late Dianne Feinstein's California Senate seat,2024-03-05,https://www.npr.org/2024/03/05/1236075480/the-race-to-fill-the-late-dianne-feinsteins-california-senate-seat,en,2024-03-08 04:34:19.457991
592dbd7f61d4b9d3c2b0761f560af1f845e166d5afa9fd5f9b0f2205f2028023,sun-sentinel.com,sun-sentinel.com,Age-appropriate tech that’s safe for your kids,2024-03-05,https://www.sun-sentinel.com/2024/03/05/age-appropriate-tech-thats-safe-for-your-kids/,en,2024-03-06 05:42:56.846072
3e0f1c9353874f852b0f547ea9a126f2c2075301c7f855fdc421ba5b5366c1dd,bleacherreport.com,bleacherreport.com,Athletics Unveil Updated Renderings of Planned Las Vegas Stadium Ahead of Relocation,2024-03-05,https://bleacherreport.com/articles/10111821-athletics-unveil-updated-renderings-of-planned-las-vegas-stadium-ahead-of-relocation,en,2024-03-07 03:51:35.977009
cef053b020524b66f0aa8382ce9937e4daf6720791ad2419a114abc7814d24ae,cnet.com,cnet.com,Grab a New Backbone One iPhone Gaming Controller Today and Pay Just $70,2024-03-05,https://www.cnet.com/deals/grab-a-new-backbone-one-iphone-gaming-controller-today-and-pay-just-70/,en,2024-03-07 02:01:07.397189
19b76d2232663ef896c84ac02d011ec16fd4dc5b4f028394b00b26e4ed6cbcac,scientificamerican.com,scientificamerican.com,The Origin and Legacy of the Human Age,2024-03-05,https://www.scientificamerican.com/article/the-origin-and-legacy-of-the-human-age/,en,2024-03-08 09:43:29.395380
d8a2d7d6f17159202791100ef5fe0ce6365eb11a09e1e6ff631bbcdbc2ef6983,upi.com,upi.com,"U.N.: 'Cruel, inhuman, degrading' sexual violence perpetrated in Oct. 7 attacks on Israel",2024-03-05,https://www.upi.com/Top_News/World-News/2024/03/05/UN-report-confirms-Oct-7-sexual-violence/7811709644385/,en,2024-03-07 02:46:06.473392
46bb99de4c1b9b0e1f32f1d6ce260a6568bbd9f347b47fccbb4bf22081d5a77b,thedailybeast.com,thedailybeast.com,Texas Fire Chief Killed Fighting Blaze in Tiny Town Devastated by Wildfires,2024-03-05,https://www.thedailybeast.com/fritch-fire-chief-zeb-smith-killed-fighting-blaze-in-texas-town-devastated-by-wildfires,en,2024-03-07 05:58:37.990741
53327d8dd2ad8e076a7d226330abd749333ab4d9adf5a348eb7c7f0ea0aeb539,inquisitr.com,inquisitr.com,"Jason Kelce Honors Brother in Emotional Retirement Speech, Shares Touching Moment with Travis Kelce",2024-03-05,https://www.inquisitr.com/jason-kelce-honors-brother-in-emotional-retirement-speech-shares-touching-moment-with-travis-kelce,en,2024-03-07 09:28:32.642924
ef4cb2a79b6a50234948e89235b7b1c1f01f50dcb2da40630d2ea9537fbe7e9d,staradvertiser.com,staradvertiser.com,"Letter: Hawaiian culture must be protected, embraced",2024-03-05,https://www.staradvertiser.com/2024/03/05/editorial/letters/letter-hawaiian-culture-must-be-protected-embraced/,en,2024-03-07 02:51:04.016493
0238259add91e901909c076b44677302fb952ec6aebc7c6b5cbb6f421f7e97fd,monstersandcritics.com,monstersandcritics.com,MAFS spoilers: Things get ugly between Brennan and Emily on Decision Day,2024-03-05,https://www.monstersandcritics.com/tv/reality-tv/mafs-spoilers-things-get-ugly-between-brennan-and-emily-on-decision-day/,en,2024-03-07 04:01:19.086618
adc633245a14b283a3c46af9d404b516f85e71cec92bebc6530b4dca7db51c30,newsweek.com,newsweek.com,"Dachshund dad meeting ""his baby"" for first time has internet in tears",2024-03-05,https://www.newsweek.com/dachshund-dad-meeting-his-baby-first-time-has-internet-tears-1875944,en,2024-03-07 00:42:40.419574
a8b47fc3f4828c742d6c212d18384e2cfaa26beae6eed5530894440a22a29fe2,newyorker.com,newyorker.com,"Daily Cartoon: Tuesday, March 5th",2024-03-05,https://www.newyorker.com/cartoons/daily-cartoon/tuesday-march-5th-super-tuesday,en,2024-03-07 06:52:40.047303
800c70f1a955c0f452c6e1481618f9860abe5ece5d5848f55d44d78425aa447b,observer.com,observer.com,Pioneering Internet Artist Shu Lea Cheang Receives the 2024 LG Guggenheim Award,2024-03-05,https://observer.com/2024/03/net-artist-shu-lea-cheang-receives-lg-guggenheim-award/,en,2024-03-08 03:18:58.196176
737169093466725160fb5464e19a63710a287d55da0b985267d852621a2708d5,cbsnews.com,cbsnews.com,"Rain lingers early Tuesday morning in Chicago, cooler day ahead",2024-03-05,https://www.cbsnews.com/chicago/news/rain-lingers-early-tuesday-morning-in-chicago-cooler-day-ahead/,en,2024-03-07 00:23:45.974024
826a90d23cef58495331fbe78ea809adc8c722463391c1a0ae2f154252e64658,techradar.com,techradar.com,Google just solved one of its biggest spreadsheet issues,2024-03-05,https://www.techradar.com/pro/google-just-solved-one-of-its-biggest-spreadsheet-issues-but-you-might-not-ever-notice-how,en,2024-03-07 08:33:52.550752
40285541728acf41ebe1d74bc1eb721cc52ed9bdd13383cf3ab202c5e7c0a328,breitbart.com,breitbart.com,Arizona Sen. Kyrsten Sinema Will Not Run for Reelection,2024-03-05,https://www.breitbart.com/politics/2024/03/05/sen-kyrsten-sinema-will-not-run-for-reelection/,en,2024-03-07 05:47:21.409391
