id,media_name,media_url,title,publish_date,url,language,indexed_date
83414313e449021f76a890620f807fc8ca727546ff3467cdff42c1a0bb2c849c,latimes.com,latimes.com,"L.A. Fashion Week, summer camp for style sickos",2024-11-19,https://www.latimes.com/lifestyle/image/story/2024-11-19/l-a-fashion-week-2024-highlights,en,2024-11-20 11:32:15.876426
ac039ddaf38b5790fe24c47d40df86864f0a779720b7e1f5e5d330a386c15662,wsj.com,wsj.com,乌克兰首次使用美国远程导弹打击俄罗斯境内目标,2024-11-19,https://cn.wsj.com/articles/%E4%B9%8C%E5%85%8B%E5%85%B0%E9%A6%96%E6%AC%A1%E4%BD%BF%E7%94%A8%E7%BE%8E%E5%9B%BD%E8%BF%9C%E7%A8%8B%E5%AF%BC%E5%BC%B9%E6%89%93%E5%87%BB%E4%BF%84%E7%BD%97%E6%96%AF%E5%A2%83%E5%86%85%E7%9B%AE%E6%A0%87-e84b88f4,zh,2024-11-20 16:18:48.718615
16083401b89d6562a98c37955f18e21a9cfb1f1c168d9cafd368c65f7614a731,bloomberg.com,bloomberg.com,Airbus CEO Says Year-End Delivery Goal Is ‘A Tough Journey’,2024-11-19,https://www.bloomberg.com/news/articles/2024-11-19/airbus-ceo-says-year-end-delivery-goal-is-a-tough-journey,en,2024-11-20 14:41:19.643173
9386dbd73133690105a25204cf499458d77e738d35dc5680c7f14b21214fde01,benzinga.com,benzinga.com,"Donna Long Exercises Options, Realizes $237K",2024-11-19,https://www.benzinga.com/insights/news/24/11/42065560/donna-long-exercises-options-realizes-237k,en,2024-11-20 11:40:52.798830
c00ddd05c6c62427df04fd13f2fa49acb28431d4561393c344822044bfe0d9b4,buzzfeed.com,buzzfeed.com,"Which ""From"" Character Are You?",2024-11-19,https://www.buzzfeed.com/slyshield88/from-character-quiz,en,2024-11-22 08:18:51.165966
0185d7ba352607e164243870494a8176a6f6bb6ee66fc715a388b89cababfeab,stripes.com,stripes.com,"Donald Trump expected to consider recognizing Somaliland independence, former UK defense minister says",2024-11-19,https://www.stripes.com/theaters/africa/2024-11-19/trump-second-term-somaliland-independence-recognition-somalia-15900766.html,en,2024-11-21 04:27:39.565435
cae1bd97521258abbef706ccadbe33597da3f5f325afd002ba5a305c565518a5,latimes.com,latimes.com,"SpaceX launches sixth Starship test flight, with Trump in attendance",2024-11-19,https://www.latimes.com/business/story/2024-11-19/starship-sixth-test-launch-space-x-elon-musk-moon-mars-artemis,en,2024-11-20 10:19:42.150762
3b1eb11e1b5c2950e60c9111da407f13d582c9db8e78c6721a6a7d3fbabe3f7b,benzinga.com,benzinga.com,LogicMark Offers Safety Technology for Free To American Veterans Nationwide,2024-11-19,https://www.benzinga.com/partner/emerging-markets/24/11/42061284/logicmark-offers-safety-technology-for-free-to-american-veterans-nationwide,en,2024-11-20 11:30:52.184523
10aae473c7f8f6b0a7ccd94f79e0d7e0c2af47cf95fd40b335026a37843bb1b0,recorder.com,recorder.com,My Turn: First they came for the immigrants,2024-11-19,https://www.recorder.com/Columnist-Sibii-58046926,en,2024-11-20 10:26:22.401186
9c478b1d509befb3ad38cfb1524fcdc8e6b066fba2ae1c498c37454998dc87cb,espn.com,espn.com,Rays say new stadium unlikely to be ready by '28,2024-11-19,https://www.espn.com/mlb/story/_/id/42489924/rays-say-new-stadium-unlikely-ready-2028-season,en,2024-11-20 09:18:43.468651
